iteracion,tiempo,promedio,mejor,peor
434,0.009067535400390625,5452.272260000001,3320.156,10610.613000000001
435,0.00661468505859375,5557.06982,3320.156,10505.967000000002
436,0.008644819259643555,4496.220439999999,3320.156,10710.776
437,0.011537551879882812,4240.96101,3320.156,10667.778999999999
438,0.03288388252258301,5487.44481,3320.156,11219.743999999999
439,0.009791374206542969,4722.82544,3320.156,9826.315
440,0.011640310287475586,4105.184219999999,3320.156,9893.378999999995
441,0.03242349624633789,4573.5677399999995,3320.156,10193.615000000002
442,0.013657331466674805,4676.47286,3320.156,10050.948
443,0.01583576202392578,4452.9300299999995,3320.156,9526.047
444,0.019708633422851562,4319.164769999999,3320.156,10566.912
445,0.04227566719055176,5000.57794,3320.156,10633.210000000001
446,0.013900041580200195,4549.556869999999,3320.156,9626.051000000001
447,0.023511648178100586,4496.84081,3320.156,10158.550000000003
448,0.04741096496582031,4425.29695,3320.156,10396.280999999997
449,0.04654383659362793,4418.224299999999,3320.156,10939.857
450,0.1197504997253418,4920.00197,3320.156,10868.485000000002
451,0.022263288497924805,4460.2365,3320.156,9644.328000000003
452,0.062374114990234375,4577.639249999999,3320.156,9579.892
453,0.026576995849609375,4299.202499999999,3320.156,10662.955
454,0.03086090087890625,4039.091589999999,3320.156,9720.561999999998
455,0.0889289379119873,5852.13008,3320.156,10759.418000000003
456,0.007655143737792969,4692.85273,3320.156,10545.386999999999
457,0.015852689743041992,4167.317069999999,3320.156,10168.987000000003
458,0.03712177276611328,4838.1114,3320.156,10413.817
459,0.02541375160217285,5085.04532,3320.156,9592.854
460,0.011010408401489258,4787.562269999999,3320.156,10464.304000000002
461,0.011423587799072266,4462.405949999999,3320.156,10765.770999999999
462,0.02057051658630371,4711.064969999999,3320.156,10841.331999999997
463,0.07472038269042969,4020.7840699999997,3320.156,10095.332
464,0.09034538269042969,5260.406869999999,3320.156,9841.622000000003
465,0.009522438049316406,4316.6161999999995,3253.888999999999,10155.617000000002
466,0.021680116653442383,4382.733469999999,3253.888999999999,9937.024
467,0.014024019241333008,5713.82252,3253.888999999999,10684.548999999997
468,0.008183002471923828,4932.720689999999,3253.888999999999,10869.704
469,0.011958599090576172,4286.53655,3253.888999999999,10469.79
470,0.025000333786010742,5080.39396,3253.888999999999,9588.151999999996
471,0.015456438064575195,4265.062929999999,3253.888999999999,10045.506000000001
472,0.05806446075439453,4511.15741,3253.888999999999,10526.849000000002
473,0.04613780975341797,4799.71202,3253.888999999999,10181.676999999996
474,0.02034163475036621,4717.33203,3253.888999999999,10686.074
475,0.026375770568847656,4810.8622,3253.888999999999,10231.210000000001
476,0.021136999130249023,4912.268359999999,3253.888999999999,9875.774999999998
477,0.024031639099121094,4268.95247,3253.888999999999,10094.701000000001
478,0.12303662300109863,4236.15781,3253.888999999999,11299.84
479,0.14269375801086426,4605.343989999999,3253.888999999999,9578.575
480,0.03034377098083496,4961.63296,3253.888999999999,10805.037
481,0.01994490623474121,4361.132189999999,3253.888999999999,8077.091999999999
482,0.019770145416259766,4435.2954199999995,3253.888999999999,10968.356000000002
483,0.05013751983642578,4563.77447,3253.888999999999,10565.922
484,0.030098915100097656,4640.72081,3253.888999999999,10104.960999999998
485,0.06227850914001465,5508.04385,3253.888999999999,10043.251999999997
486,0.009277105331420898,5309.761219999999,3253.888999999999,10757.216000000002
487,0.0078051090240478516,4761.25909,3253.888999999999,10040.07
488,0.01840066909790039,4062.3718999999996,3253.888999999999,10768.658000000003
489,0.036271095275878906,4029.132629999999,3253.888999999999,10652.219999999998
490,0.2011415958404541,4903.75134,3253.888999999999,10058.033000000001
491,0.024728775024414062,5233.18197,3253.888999999999,9799.586000000001
492,0.01005697250366211,5119.96817,3253.888999999999,9853.110999999999
493,0.014016866683959961,4228.13916,3253.888999999999,10506.624999999998
494,0.05582857131958008,4621.86493,3253.888999999999,10126.275000000001
495,0.03529500961303711,4897.926599999999,3253.888999999999,10295.045999999998
496,0.019644737243652344,4691.11545,3253.888999999999,9096.163
497,0.024235248565673828,4320.52075,3253.888999999999,11083.948
498,0.03276395797729492,4153.686129999999,3253.888999999999,9811.072000000004
499,0.1780567169189453,4488.5265899999995,3253.888999999999,10489.699999999997
500,0.0383758544921875,4450.52079,3253.888999999999,9253.564999999999
501,0.02070331573486328,5285.08035,3253.888999999999,10604.744
502,0.014346122741699219,5135.30725,3253.888999999999,10392.081999999999
503,0.017424821853637695,4716.61416,3253.888999999999,10238.713999999996
504,0.017243623733520508,4603.82863,3253.888999999999,9714.729999999998
505,0.016848325729370117,4117.77172,3253.888999999999,10297.905000000002
506,0.04929614067077637,4984.198159999999,3253.888999999999,10133.314999999999
507,0.023891448974609375,4284.3258,3197.1369999999997,10243.411
508,0.09701895713806152,4575.738829999999,3176.509,10386.976999999999
509,0.026149988174438477,5718.05853,3176.509,11072.12
510,0.011401891708374023,5127.05731,3176.509,9662.947
511,0.008117914199829102,4644.3592,3176.509,10910.517
512,0.018068313598632812,5745.06367,3176.509,10460.867000000002
513,0.01378941535949707,4819.82974,3176.509,9665.460000000005
514,0.012828350067138672,5077.065,3176.509,10395.169000000002
515,0.013134241104125977,5160.20871,3176.509,10494.691000000003
516,0.008149862289428711,4549.44533,3176.509,10056.189999999997
517,0.020862102508544922,4498.1761799999995,3176.509,10880.512
518,0.025439977645874023,4484.60586,3176.509,10026.835
519,0.041799306869506836,4652.25073,3176.509,9922.517999999998
520,0.03370070457458496,5190.0126199999995,3176.509,10427.135
521,0.01532125473022461,4479.36913,3176.509,9632.455999999998
522,0.03286886215209961,4592.41761,3176.509,10285.670000000002
523,0.017681121826171875,4762.90794,3176.509,10253.483000000002
524,0.014024734497070312,4472.49506,3176.509,10231.265999999998
525,0.03089451789855957,4955.54647,3176.509,8801.773999999998
526,0.01052713394165039,4649.827549999999,3176.509,10291.621999999998
527,0.018551349639892578,4661.49906,3176.509,9746.885999999999
528,0.03276991844177246,4721.087640000001,3176.509,11066.092999999999
529,0.01522064208984375,4036.6022700000003,3176.509,9921.779
530,0.03313851356506348,4471.81462,3176.509,9568.396000000002
531,0.022574424743652344,4926.64568,3176.509,10281.592
532,0.010101079940795898,4366.56279,3176.509,10817.607
533,0.035935401916503906,4182.020799999999,3176.509,9161.142999999998
534,0.04506564140319824,3790.365,3176.509,10183.524000000001
535,0.19303297996520996,4835.74228,3176.509,10410.242
536,0.020437002182006836,4845.33861,3176.509,10503.118999999995
537,0.018052101135253906,5317.80243,3176.509,10745.23
538,0.013031005859375,4358.82176,3176.509,10631.708
539,0.022014141082763672,4460.3816,3176.509,9494.057999999999
540,0.039217472076416016,4273.16428,3176.509,9971.786999999998
541,0.04367375373840332,5150.97571,3176.509,10287.212000000001
542,0.010851860046386719,5454.62219,3176.509,10389.129
543,0.008089780807495117,4807.43681,3176.509,9576.916000000003
544,0.018476486206054688,5488.73247,3176.509,11285.119000000002
545,0.008491754531860352,4388.83377,3176.509,9993.57
546,0.014566659927368164,4342.2276,3176.509,9243.84
547,0.016539573669433594,3698.14142,3175.4809999999998,7219.828000000001
548,0.04880785942077637,4870.10475,3175.4809999999998,10975.323999999999
549,0.01908111572265625,4667.25501,3175.4809999999998,9858.511999999999
550,0.015532732009887695,4493.30466,3175.4809999999998,10511.439000000002
551,0.011510372161865234,4382.81886,3175.4809999999998,9996.423999999997
552,0.040255069732666016,4844.79913,3175.4809999999998,11008.364
553,0.015601396560668945,4764.7451,3175.4809999999998,10077.188999999998
554,0.011860847473144531,4489.874379999999,3175.4809999999998,10961.210000000001
555,0.021402597427368164,5022.02886,3175.4809999999998,10429.318999999998
556,0.010929107666015625,4441.3471,3175.4809999999998,10196.108000000004
557,0.015677690505981445,5051.43671,3175.4809999999998,10547.160000000002
558,0.013092041015625,4410.684380000001,3175.4809999999998,8646.956
559,0.014986991882324219,4509.27049,3175.4809999999998,8977.92
560,0.024559497833251953,5284.5515399999995,3175.4809999999998,9617.634000000002
561,0.009088993072509766,5264.29121,3175.4809999999998,9159.642
562,0.010816335678100586,4666.57593,3175.4809999999998,9856.547
563,0.013006925582885742,4585.95007,3175.4809999999998,10029.919
564,0.01738595962524414,4703.7585,3175.4809999999998,10123.314999999999
565,0.03198504447937012,4445.5901,3175.4809999999998,9277.474
566,0.023797035217285156,4024.1981199999996,3175.4809999999998,10480.444
567,0.17081236839294434,4632.9429,3175.4809999999998,11055.741999999998
568,0.01941204071044922,3978.7866599999998,3175.4809999999998,10080.801000000003
569,0.14014720916748047,4269.58741,3175.4809999999998,10063.260000000002
570,0.027901411056518555,4025.7639999999997,3175.4809999999998,10503.747
571,0.15300416946411133,4557.02181,3175.4809999999998,10572.585
572,0.03397822380065918,4976.56404,3175.4809999999998,9610.978000000001
573,0.013765096664428711,4238.380679999999,3175.4809999999998,10112.340999999999
574,0.06326913833618164,4738.81378,3175.4809999999998,9492.807
575,0.01257944107055664,4723.2022099999995,3175.4809999999998,9850.737000000001
576,0.023957490921020508,4440.32707,3175.4809999999998,10121.501000000002
577,0.030748844146728516,4829.80249,3175.4809999999998,9548.100000000002
578,0.014677286148071289,4407.457,3175.4809999999998,9938.721
579,0.024476051330566406,4798.79489,3175.4809999999998,10247.767
580,0.006588935852050781,4185.2997,3175.4809999999998,10445.390999999998
581,0.11786055564880371,4250.34697,3175.4809999999998,10454.284000000003
582,0.043074607849121094,4844.38924,3175.4809999999998,10774.509000000002
583,0.020839929580688477,4412.886219999999,3175.4809999999998,9717.989
584,0.03144979476928711,4161.96498,3175.4809999999998,10207.726999999997
585,0.08899712562561035,4019.83158,3175.4809999999998,9727.814000000002
586,0.16934919357299805,4212.52163,3175.4809999999998,9856.002
587,0.06654691696166992,4831.88382,3175.4809999999998,9388.148000000001
588,0.012887954711914062,5186.52963,3175.4809999999998,9497.403000000002
589,0.012473821640014648,4643.96915,3175.4809999999998,9230.618999999999
590,0.01502370834350586,4644.18538,3175.4809999999998,10543.476000000002
591,0.014145851135253906,4018.1218299999996,3175.4809999999998,10255.826000000001
592,0.0943300724029541,4929.47533,3175.4809999999998,10615.738000000001
593,0.014221668243408203,4774.93017,3175.4809999999998,10408.362000000003
594,0.020069122314453125,5219.11408,3175.4809999999998,10811.127
595,0.019465923309326172,4742.39755,3175.4809999999998,11296.382
596,0.024092435836791992,4919.54941,3175.4809999999998,9685.243000000002
597,0.014092445373535156,4030.0659299999998,3175.4809999999998,9734.724
598,0.02864217758178711,4371.7814499999995,3175.4809999999998,11081.675
599,0.0272219181060791,3993.5824599999996,3175.4809999999998,10651.47
600,0.08606719970703125,4827.09412,3175.4809999999998,10307.616
601,0.012373685836791992,4152.27539,3175.4809999999998,10280.436000000002
602,0.1347665786743164,4551.99123,3175.4809999999998,10425.741
603,0.020918607711791992,4603.08412,3175.4809999999998,10068.251
604,0.009240150451660156,4225.33027,3175.4809999999998,10949.986999999996
605,0.0430445671081543,4825.8808,3175.4809999999998,10883.100000000004
606,0.012068986892700195,5264.99885,3175.4809999999998,10051.538000000002
607,0.010441064834594727,4927.65527,3175.4809999999998,10159.281000000003
608,0.010261058807373047,5148.74614,3175.4809999999998,10378.942000000001
609,0.008680105209350586,4541.4367999999995,3175.4809999999998,10729.610999999999
610,0.01755833625793457,5709.66215,3175.4809999999998,10803.348000000002
611,0.012883663177490234,5330.11172,3175.4809999999998,9968.983
612,0.010720252990722656,4502.99366,3175.4809999999998,10877.885
613,0.010473251342773438,4059.8788299999997,3175.4809999999998,9883.02
614,0.13239669799804688,4552.92161,3175.4809999999998,9387.91
615,0.02374553680419922,4832.95445,3175.4809999999998,9892.186999999998
616,0.01904749870300293,4218.7489,3175.4809999999998,9687.662999999997
617,0.017713546752929688,4073.33257,3175.4809999999998,10740.810000000003
618,0.0938718318939209,4654.988069999999,3175.4809999999998,10293.347000000002
619,0.022492408752441406,4045.11995,3175.4809999999998,11030.988000000001
620,0.08677220344543457,4887.82964,3175.4809999999998,10464.978
621,0.02345752716064453,4629.5440100000005,3175.4809999999998,10421.864000000001
622,0.029868602752685547,4735.55128,3175.4809999999998,9713.918999999994
623,0.01746058464050293,4733.9284099999995,3175.4809999999998,10815.460000000001
624,0.02360367774963379,5488.9859400000005,3175.4809999999998,9225.387
625,0.00790095329284668,4895.75905,3175.4809999999998,10639.266999999998
626,0.01552891731262207,4583.271849999999,3175.4809999999998,10620.938999999997
627,0.02849721908569336,5214.82687,3175.4809999999998,9973.481999999998
628,0.008786439895629883,5161.08651,3175.4809999999998,10736.889000000003
629,0.006868839263916016,4536.16296,3175.4809999999998,10823.311999999998
630,0.01723504066467285,4547.9954800000005,3175.4809999999998,9732.526999999998
631,0.01661396026611328,4691.35397,3175.4809999999998,10719.243999999999
632,0.013609170913696289,4795.5661900000005,3175.4809999999998,9893.707999999999
633,0.014756917953491211,4569.19492,3175.4809999999998,9512.911999999998
634,0.016190290451049805,4333.81082,3175.4809999999998,10887.566000000003
635,0.03604865074157715,4638.126319999999,3175.4809999999998,11353.169000000002
636,0.02804088592529297,4212.234339999999,3174.5969999999984,10997.611
637,0.038204193115234375,4591.89924,3174.5969999999984,11214.761999999999
638,0.026667356491088867,4083.71315,3129.357999999999,10737.259000000002
639,0.03745555877685547,3966.5074799999998,3129.357999999999,10236.777
640,0.16226720809936523,5025.68533,3129.357999999999,10542.984
641,0.015344381332397461,4845.57388,3129.357999999999,10636.889000000003
642,0.02113938331604004,4085.78561,3129.357999999999,9224.820999999998
643,0.0415799617767334,4634.17099,3129.357999999999,9455.016999999998
644,0.013103008270263672,4188.04197,3129.357999999999,10639.232
645,0.05267739295959473,4896.90085,3129.357999999999,11083.458999999999
646,0.01417088508605957,4084.8683199999996,3129.357999999999,10868.854999999998
647,0.0299227237701416,4687.11457,3129.357999999999,10446.652999999998
648,0.014797687530517578,5086.49621,3129.357999999999,10407.259000000002
649,0.009363174438476562,4637.42451,3129.357999999999,9800.028999999999
650,0.011211395263671875,5272.86314,3129.357999999999,10563.402999999998
651,0.011815786361694336,5228.20616,3129.357999999999,10383.695000000002
652,0.008222579956054688,6140.26219,3129.357999999999,9585.492
653,0.006567478179931641,4708.04957,3129.357999999999,10010.252000000002
654,0.012620925903320312,4147.052879999999,3129.357999999999,10463.388
655,0.018859386444091797,3959.6636399999993,3129.357999999999,10262.262999999999
656,0.042662620544433594,5546.844150000001,3129.357999999999,10684.037
657,0.01322174072265625,4704.55392,3129.357999999999,9687.598000000002
658,0.01201486587524414,5100.576239999999,3129.357999999999,10128.343
659,0.007491588592529297,4233.18856,3129.357999999999,10227.865999999998
660,0.04002571105957031,4529.364799999999,3129.357999999999,10665.725
661,0.02289271354675293,5119.07772,3129.357999999999,10508.051999999998
662,0.013693094253540039,5389.7175,3129.357999999999,10568.329000000002
663,0.009305000305175781,4387.2622599999995,3129.357999999999,10219.301000000001
664,0.009119987487792969,4129.70937,3129.357999999999,10358.141
665,0.070220947265625,4267.61292,3129.357999999999,9962.483000000002
666,0.07090926170349121,4405.589199999999,3129.357999999999,9221.445000000002
667,0.027271747589111328,5028.48585,3129.357999999999,10570.491000000002
668,0.019289016723632812,4412.30581,3129.357999999999,10141.535999999996
669,0.019055843353271484,4762.2963899999995,3129.357999999999,10360.151
670,0.023415565490722656,4656.15294,3129.357999999999,10356.686
671,0.03356289863586426,4550.54432,3129.357999999999,9256.529
672,0.021997690200805664,5319.566889999999,3129.357999999999,10444.377999999999
673,0.01485133171081543,4614.2407299999995,3129.357999999999,10165.135
674,0.014457225799560547,4338.118839999999,3129.357999999999,10394.050000000003
675,0.0694434642791748,5281.657410000001,3129.357999999999,10461.907
676,0.013235092163085938,5431.554520000001,3129.357999999999,10835.258
677,0.012000799179077148,4588.65971,3129.357999999999,9260.891999999998
678,0.012410163879394531,4922.554939999999,3129.357999999999,9826.168000000001
679,0.0186767578125,3990.0123799999997,3129.357999999999,10117.846
680,0.07515788078308105,4541.94663,3129.357999999999,10345.200999999997
681,0.023281335830688477,4521.695819999999,3129.357999999999,10421.825
682,0.11170172691345215,4329.682059999999,3129.357999999999,8937.296
683,0.047861576080322266,4384.593849999999,3129.357999999999,10006.876999999999
684,0.07073593139648438,4178.71807,3129.357999999999,9370.180999999999
685,0.05600905418395996,4472.64765,3129.357999999999,10233.409000000001
686,0.016599416732788086,4260.0972,3129.357999999999,10103.235
687,0.03715085983276367,4811.70989,3129.357999999999,9963.534000000001
688,0.026958703994750977,4610.8377,3129.357999999999,10173.817000000001
689,0.016763687133789062,4064.1483899999994,3129.357999999999,10325.138999999997
690,0.024805545806884766,3793.0773899999995,3129.357999999999,9798.372
691,0.05547332763671875,4763.451959999999,3129.357999999999,10116.374000000002
692,0.02118396759033203,5276.949979999999,3129.357999999999,11180.314999999999
693,0.015425682067871094,4889.785,3129.357999999999,10210.901
694,0.025853633880615234,5333.79828,3129.357999999999,10870.631
695,0.011583805084228516,4294.03384,3129.357999999999,9696.416000000001
696,0.02733469009399414,4603.39299,3129.357999999999,10438.802
697,0.031748056411743164,4813.14286,3129.357999999999,9148.219000000001
698,0.018915891647338867,4764.7172199999995,3129.357999999999,8988.614
699,0.022866249084472656,4976.84163,3129.357999999999,10599.724
700,0.019621849060058594,4034.8826299999996,3129.357999999999,9832.332999999999
701,0.10680317878723145,4766.557199999999,3129.357999999999,10157.714999999997
702,0.032157182693481445,4152.513999999999,3129.357999999999,10275.403999999999
703,0.02820873260498047,4409.46307,3129.357999999999,8586.039999999997
704,0.01630568504333496,4405.505639999999,3129.357999999999,10008.276
705,0.016063213348388672,4141.84242,3129.357999999999,10561.179999999998
706,0.019470930099487305,4984.6591,3129.357999999999,10099.020999999999
707,0.014543533325195312,4708.376319999999,3129.357999999999,10300.845
708,0.02934718132019043,4814.54829,3129.357999999999,9971.354
709,0.01766824722290039,5659.40032,3129.357999999999,9907.176999999998
710,0.006158351898193359,5837.58119,3129.357999999999,10936.669
711,0.009327411651611328,4668.150409999999,3129.357999999999,10686.377000000002
712,0.007227420806884766,4245.1398899999995,3129.357999999999,10280.29
713,0.05193638801574707,5522.44329,3129.357999999999,9877.139000000001
714,0.007556438446044922,4819.83634,3129.357999999999,10700.113000000001
715,0.012166023254394531,4559.7740699999995,3129.357999999999,10283.947000000002
716,0.030588388442993164,4826.22691,3129.357999999999,10229.184000000003
717,0.01758122444152832,4817.71351,3129.357999999999,9796.331
718,0.0176846981048584,4969.0821399999995,3129.357999999999,9808.827000000001
719,0.008765697479248047,4807.5424,3129.357999999999,10827.694000000001
720,0.018729686737060547,4287.7729,3129.357999999999,10495.394000000002
721,0.0679473876953125,4463.01074,3129.357999999999,9976.574
722,0.10189986228942871,5307.83623,3129.357999999999,10429.636000000002
723,0.013679265975952148,5102.43028,3129.357999999999,10451.375
724,0.009392023086547852,4827.419819999999,3129.357999999999,10319.741000000005
725,0.011843442916870117,5361.51915,3129.357999999999,10175.030999999999
726,0.0076198577880859375,5264.95919,3129.357999999999,10464.562000000004
727,0.0066983699798583984,4183.871069999999,3129.357999999999,10645.229000000001
728,0.011248588562011719,4321.08775,3129.357999999999,10950.453999999998
729,0.012689590454101562,5117.46163,3129.357999999999,10298.281
730,0.011028289794921875,4374.7464899999995,3129.357999999999,9900.767000000002
731,0.014657258987426758,3903.70757,3129.357999999999,8694.73
732,0.015893936157226562,4077.3065399999996,3129.357999999999,10277.836000000001
733,0.01978135108947754,4334.99583,3129.357999999999,9879.805999999999
734,0.013880252838134766,4083.14709,3129.357999999999,10660.452000000001
735,0.022217988967895508,4176.424,3129.357999999999,10124.687999999998
736,0.014773845672607422,4739.79908,3129.357999999999,9795.023000000001
737,0.014681100845336914,5227.70572,3129.357999999999,9867.62
738,0.007616758346557617,4363.78904,3129.357999999999,9446.687000000002
739,0.01852869987487793,4198.1663499999995,3129.357999999999,10534.852000000003
740,0.022303342819213867,4252.861359999999,3129.357999999999,10170.390999999998
741,0.013708829879760742,5107.26647,3129.357999999999,11210.018999999998
742,0.011252880096435547,5026.035099999999,3129.357999999999,10147.184
743,0.00923609733581543,4116.50889,3129.357999999999,10284.224
744,0.01726984977722168,4745.00581,3129.357999999999,10324.679000000002
745,0.012320995330810547,4161.49812,3124.1739999999986,10301.443000000003
746,0.019355058670043945,5255.22471,3124.1739999999986,9757.844999999998
747,0.0071752071380615234,4864.12512,3124.1739999999986,10511.43
748,0.015761375427246094,3876.6556199999995,3124.1739999999986,11042.646999999999
749,0.0364990234375,3810.3662299999996,3124.1739999999986,9776.346000000003
750,0.04204726219177246,4474.4598,3124.1739999999986,11054.665
751,0.0188446044921875,4386.803309999999,3124.1739999999986,9897.92
752,0.019478559494018555,4366.94975,3124.1739999999986,9233.313999999998
753,0.02105545997619629,3795.0101699999996,3124.1739999999986,10184.993
754,0.019414186477661133,3876.0580899999995,3124.1739999999986,10067.016000000001
755,0.022542953491210938,3981.99415,3124.1739999999986,10180.567000000001
756,0.028197050094604492,4891.25454,3124.1739999999986,9897.531999999997
757,0.013529300689697266,4713.54566,3124.1739999999986,10702.449
758,0.015306949615478516,5256.02563,3124.1739999999986,10577.471000000005
759,0.017366409301757812,4695.83447,3116.6869999999985,10592.287999999999
760,0.014746427536010742,4823.151159999999,3116.6869999999985,10308.015999999998
761,0.013488054275512695,4856.4800399999995,3116.6869999999985,10113.736
762,0.01638507843017578,4991.1636,3116.6869999999985,10636.374
763,0.011049985885620117,4497.8805,3116.6869999999985,10204.317000000003
764,0.016004323959350586,4665.936199999999,3116.6869999999985,9351.089000000002
765,0.015152215957641602,5276.30646,3116.6869999999985,10864.514000000001
766,0.020355701446533203,4960.1691599999995,3116.6869999999985,9921.262
767,0.014249324798583984,4748.76791,3116.6869999999985,10090.029
768,0.01455235481262207,4529.42531,3116.6869999999985,10116.428000000002
769,0.016688823699951172,4342.788929999999,3116.6869999999985,11065.047999999999
770,0.03641104698181152,4691.39078,3116.6869999999985,9877.402000000002
771,0.016067028045654297,5108.12356,3116.6869999999985,10757.123999999998
772,0.013498783111572266,4561.95101,3116.6869999999985,9347.06
773,0.011379003524780273,4243.574779999999,3116.6869999999985,10935.76
774,0.08223319053649902,4836.924599999999,3116.6869999999985,10312.706000000004
775,0.020605802536010742,4187.6440299999995,3116.6869999999985,10226.233999999999
776,0.10179972648620605,3965.3549899999994,3116.6869999999985,11042.017999999998
777,0.1684887409210205,4478.241849999999,3116.6869999999985,9237.125000000002
778,0.022477388381958008,5830.71826,3116.6869999999985,10403.168
779,0.006270170211791992,4996.91228,3116.6869999999985,10221.723000000002
780,0.011193990707397461,4857.365959999999,3116.6869999999985,10117.344000000001
781,0.011123895645141602,5776.46761,3116.6869999999985,10338.898000000001
782,0.00542449951171875,4762.261199999999,3116.6869999999985,10165.541
783,0.011832952499389648,4866.95198,3116.6869999999985,10241.880000000005
784,0.013292789459228516,5238.65389,3116.6869999999985,9939.945000000003
785,0.009802103042602539,5265.421569999999,3116.6869999999985,9864.067
786,0.011240005493164062,4675.4288799999995,3116.6869999999985,10044.409999999998
787,0.023616552352905273,4647.654749999999,3116.6869999999985,10507.052999999998
788,0.0103302001953125,4773.6834,3116.6869999999985,10862.938999999998
789,0.021412134170532227,4838.412949999999,3116.6869999999985,11037.944999999996
790,0.026139497756958008,5037.97349,3116.6869999999985,8958.217
791,0.010135650634765625,4736.570519999999,3116.6869999999985,11318.500000000002
792,0.030048847198486328,5250.77787,3116.6869999999985,10026.902
793,0.01571965217590332,5649.666259999999,3116.6869999999985,9427.527999999997
794,0.012056589126586914,5482.922159999999,3116.6869999999985,8899.963000000002
795,0.007833719253540039,4689.093429999999,3116.6869999999985,10662.431000000002
796,0.015493154525756836,4970.567709999999,3116.6869999999985,9954.286000000002
797,0.016115188598632812,4949.67893,3116.6869999999985,9900.550999999998
798,0.017183303833007812,4616.771349999999,3116.6869999999985,11128.777
799,0.030690670013427734,5056.228529999999,3116.6869999999985,9690.692000000001
800,0.010635852813720703,5349.28039,3116.6869999999985,10295.117
801,0.015306711196899414,4924.75927,3116.6869999999985,9788.760000000002
802,0.01461935043334961,4437.441339999999,3116.6869999999985,10898.648
803,0.04236602783203125,4667.86953,3116.6869999999985,9543.974000000002
804,0.021049022674560547,4372.34433,3116.6869999999985,10115.261
805,0.03307533264160156,5736.3607999999995,3116.6869999999985,10146.419000000004
806,0.011866331100463867,5308.33453,3116.6869999999985,10115.261999999999
807,0.022950172424316406,4195.804069999999,3116.6869999999985,10212.083
808,0.053604841232299805,4501.82763,3116.6869999999985,10119.667000000003
809,0.0587158203125,4337.64959,3116.6869999999985,10187.212000000001
810,0.019940614700317383,4485.36356,3116.6869999999985,10904.505999999998
811,0.019759178161621094,5289.54226,3116.6869999999985,10476.888000000003
812,0.011249065399169922,4286.38369,3116.6869999999985,10026.101999999999
813,0.022726774215698242,5172.00505,3116.6869999999985,10354.911999999995
814,0.012734651565551758,4341.3423999999995,3116.6869999999985,10479.847999999998
815,0.014592170715332031,3896.8348699999997,3116.6869999999985,7948.1439999999975
816,0.027878522872924805,4624.22286,3116.6869999999985,8854.410999999996
817,0.009973287582397461,4510.066669999999,3116.6869999999985,10266.011
818,0.015382528305053711,5294.2002,3116.6869999999985,10925.247000000003
819,0.015317440032958984,4061.1645599999993,3116.6869999999985,10018.671000000002
820,0.03025674819946289,4555.63858,3116.6869999999985,10429.081000000002
821,0.014002323150634766,4711.9857999999995,3116.6869999999985,11273.074999999997
822,0.017749786376953125,4417.748379999999,3116.6869999999985,10460.888
823,0.027237653732299805,4555.281789999999,3116.6869999999985,10580.797999999999
824,0.016777992248535156,4889.99591,3116.6869999999985,9703.722000000003
825,0.010046005249023438,3806.5185499999993,3116.6869999999985,10369.261999999999
826,0.01311945915222168,4602.610519999999,3116.6869999999985,10270.827000000003
827,0.012004613876342773,4176.06841,3116.6869999999985,10395.403000000002
828,0.018761634826660156,3817.8721299999993,3116.6869999999985,9624.4
829,0.01107931137084961,4377.278689999999,3116.6869999999985,9947.936000000002
830,0.014336585998535156,4097.12213,3116.6869999999985,9911.205
831,0.0247039794921875,4125.8970899999995,3116.6869999999985,9106.517
832,0.01929330825805664,4640.08048,3116.6869999999985,9603.295000000002
833,0.011279821395874023,5759.12078,3116.6869999999985,10954.408
834,0.008658647537231445,4405.7365899999995,3116.6869999999985,10704.351
835,0.012402057647705078,5206.698399999999,3116.6869999999985,10477.473000000002
836,0.012317419052124023,4697.6061,3116.6869999999985,9106.241000000002
837,0.013055086135864258,5324.910699999999,3116.6869999999985,10337.025
838,0.007174491882324219,4313.680789999999,3116.6869999999985,10674.636
839,0.014743328094482422,4647.25228,3116.6869999999985,9902.288000000004
840,0.010921001434326172,4547.459699999999,3116.6869999999985,10816.399000000001
841,0.0192873477935791,5246.11355,3116.6869999999985,9894.584
842,0.006691932678222656,4307.65373,3116.6869999999985,11002.258
843,0.021523475646972656,4134.1541099999995,3116.6869999999985,7978.106000000002
844,0.027848243713378906,4059.985269999999,3116.6869999999985,9676.782000000005
845,0.03073883056640625,4578.753199999999,3116.6869999999985,10213.39
846,0.026478052139282227,4879.03706,3116.6869999999985,10482.598999999998
847,0.013322591781616211,4279.430949999999,3116.6869999999985,10487.881000000001
848,0.02412867546081543,4277.446869999999,3116.6869999999985,11030.745999999997
849,0.04209709167480469,3911.5385999999994,3116.6869999999985,9817.712000000001
850,0.0364377498626709,3955.6644399999996,3116.6869999999985,10627.250000000002
851,0.021413326263427734,3724.126849999999,3116.6869999999985,9267.167000000001
852,0.02384018898010254,3919.3704199999997,3116.6869999999985,10374.611000000003
853,0.022583484649658203,5163.83955,3116.6869999999985,10264.647
854,0.012057065963745117,3878.361979999999,3116.6869999999985,9532.576
855,0.02226114273071289,4544.98691,3116.6869999999985,10864.944000000001
856,0.017885684967041016,4046.8785299999995,3116.6869999999985,10372.016000000001
857,0.03133821487426758,3789.8943899999995,3116.6869999999985,10518.116999999998
