iteracion,tiempo,promedio,mejor,peor
47,0.647392749786377,5721.360305555555,5316.758,8875.073
48,0.4992690086364746,5695.145555555555,5316.758,8310.988000000001
49,19.370710849761963,5731.064577981651,5316.758,8381.827999999998
50,16.184248447418213,5739.858642201834,5316.758,8216.154999999999
51,4.352596282958984,5687.493880733945,5316.758,7598.023000000001
52,22.782070636749268,5760.889981651377,5316.758,7975.322
53,3.94596529006958,5747.121357798165,5316.758,8640.521
54,4.065206527709961,5736.873816513762,5312.309,8700.796999999997
55,0.5904512405395508,5781.363822429907,5215.688,7769.439
56,0.32271575927734375,5777.786113207547,5202.808999999999,9213.326999999997
57,0.07535743713378906,5660.467342857143,5202.808999999999,8093.936000000001
58,0.0826108455657959,5722.294163461538,5163.790999999999,8543.886999999999
59,0.12418365478515625,5612.654740384615,5163.790999999999,8053.988
60,0.27201175689697266,5672.111499999999,5163.790999999999,8786.821
61,0.7492327690124512,5654.77485576923,5163.790999999999,8554.135999999999
62,0.5785508155822754,5655.473603773584,5163.790999999999,9200.512999999997
63,1.485811710357666,5631.397943396226,5163.790999999999,9212.011
64,0.9515697956085205,5602.379990740741,5163.790999999999,8421.279999999999
65,1.2144677639007568,5610.527,5163.790999999999,8848.448
66,2.687608003616333,5647.850888888888,5163.790999999999,8657.863999999998
67,0.47443652153015137,5638.168388888888,5163.790999999999,8558.722999999998
68,0.6892573833465576,5676.9657962962965,5163.790999999999,7991.795999999999
69,0.26715755462646484,5658.12919266055,5163.790999999999,8160.9529999999995
70,0.3465113639831543,5710.412155963302,5163.790999999999,8276.393
71,0.07319259643554688,5780.261009174312,5163.790999999999,8934.028
72,0.0915827751159668,5615.59047706422,5163.790999999999,8395.593999999997
73,0.12180304527282715,5553.81790825688,5163.790999999999,7861.377
74,0.2834665775299072,5584.826706422017,5148.603999999999,7594.153999999998
75,0.2368154525756836,5633.697203703703,5148.603999999999,7758.191999999999
76,0.16977620124816895,5627.24337037037,5123.5869999999995,8821.822
77,0.09154629707336426,5512.253654205607,5123.5869999999995,8073.839
78,0.11423683166503906,5540.449813084111,5112.040999999999,7845.069
79,0.1547861099243164,5626.269405660377,5084.5689999999995,8214.094000000001
80,0.07332801818847656,5577.418660377358,5084.5689999999995,7905.517
81,0.12357115745544434,5585.927009433962,5084.5689999999995,8608.037
82,0.23786258697509766,5654.320622641509,5084.5689999999995,8719.871
83,0.25891757011413574,5548.751933333333,5084.5689999999995,8410.945
84,0.06378293037414551,5567.416443396226,5084.5689999999995,7758.680000000001
85,0.06247377395629883,5639.382514018692,5032.404,8392.632999999998
86,0.04331350326538086,5660.793308411215,5032.404,8733.108
87,0.0885169506072998,5618.9063271028035,5032.404,8310.261
88,0.17237043380737305,5666.334768518518,5032.404,8160.424
89,0.16009306907653809,5841.333287037037,5032.404,9044.168000000001
90,0.06892633438110352,5748.463851851852,5032.404,9052.786
91,0.03727364540100098,5755.920194444444,5032.404,8825.981000000002
92,0.0446627140045166,5922.837814814814,5032.404,8785.566
93,0.05560493469238281,5722.848242990654,5032.404,8183.811999999999
94,0.1727278232574463,5768.589305555556,5032.404,8624.531999999997
95,0.0948798656463623,5705.901583333333,5032.404,8910.962000000001
96,0.33250951766967773,5770.153339449542,5032.404,7987.574000000002
97,0.1339118480682373,5680.325302752293,5032.404,8294.696
98,0.09038305282592773,5720.239119266055,5032.404,8625.078000000001
99,0.25627851486206055,5688.632844036697,5032.404,8232.46
100,0.14278817176818848,5613.959752293578,5032.404,7658.646000000001
101,0.12099552154541016,5649.170146788991,5032.404,8094.852999999997
102,0.4560270309448242,5704.666467889909,5032.404,9550.985000000002
103,0.18130254745483398,5661.423165137615,4809.120999999999,8398.080000000002
104,0.04214119911193848,5648.525626168224,4809.120999999999,8294.255
105,0.04493284225463867,5617.026542857143,4809.120999999999,8492.382999999998
106,0.08920407295227051,5570.2896132075475,4809.120999999999,8109.724
107,0.07057857513427734,5540.61876635514,4809.120999999999,8881.294000000002
108,0.08068418502807617,5601.436879629629,4809.120999999999,8398.831999999999
109,0.04994773864746094,5531.104064814815,4791.7919999999995,8953.691000000003
110,0.08096480369567871,5357.350252336448,4791.7919999999995,8611.215999999999
111,0.835416316986084,5413.252907407407,4791.7919999999995,8187.918
112,0.7514190673828125,5412.245509259259,4791.7919999999995,8402.334000000003
113,0.5450277328491211,5331.593824074073,4791.7919999999995,8955.374
114,0.7683737277984619,5345.471518518519,4791.7919999999995,9054.78
115,0.5851492881774902,5297.158537037037,4791.7919999999995,7765.664999999997
116,2.470808744430542,5405.372666666667,4791.7919999999995,8144.918000000001
117,0.4926416873931885,5398.490064814815,4791.7919999999995,8405.99
118,0.3713078498840332,5351.82087962963,4773.682000000001,8731.365999999998
119,0.3117375373840332,5345.230796296296,4773.682000000001,8251.836
120,0.7464549541473389,5246.703907407407,4773.08,8206.257
121,1.1831247806549072,5242.391757009345,4773.08,8296.575
122,0.9319260120391846,5337.782542056075,4773.08,8558.819000000001
123,0.8901264667510986,5187.621112149533,4773.08,7818.951
124,4.729983568191528,5214.693953703703,4773.08,7634.345000000002
125,1.517124891281128,5226.540046296296,4773.08,8717.573
126,2.905251979827881,5213.816722222222,4773.08,7353.614999999999
127,0.9824671745300293,5249.131796296296,4773.08,8050.021999999999
128,2.382749557495117,5188.596607476635,4773.08,8268.372000000001
129,4.9029295444488525,5149.992601851852,4773.08,8115.120999999999
130,4.79170560836792,5127.386907407407,4773.08,8409.492
131,5.9222939014434814,5180.650944954128,4773.08,7570.775000000001
132,1.2323338985443115,5170.918064220184,4773.08,7488.66
133,0.4074115753173828,5140.185064220183,4770.17,7848.440999999999
134,0.27901792526245117,5137.590999999999,4770.17,6950.415000000001
135,0.18483519554138184,5185.121648148149,4770.17,8063.282
136,0.15460801124572754,5314.721814814815,4770.17,8081.838999999998
137,0.1221475601196289,5273.7974629629625,4770.17,8031.5250000000015
138,0.26085829734802246,5214.497472222221,4770.17,7807.279999999999
139,0.1335134506225586,5181.4257962962965,4770.17,8603.704999999998
140,0.2099902629852295,5209.504212962963,4770.17,8210.031
141,0.11016130447387695,5241.1042870370375,4770.17,8459.767
142,0.2391362190246582,5261.080537037037,4770.17,7747.431999999999
143,0.1002049446105957,5269.467703703704,4770.17,8761.326000000001
144,0.15570950508117676,5170.345805555555,4770.17,7310.015
145,0.06363129615783691,5160.882853211009,4770.17,7372.005
146,0.03849649429321289,5168.458119266054,4770.17,7209.099999999999
147,0.05729389190673828,5190.0896238532105,4770.17,7822.392
148,0.03722882270812988,5192.914990825688,4770.17,7146.572999999999
149,0.057654380798339844,5429.541220183486,4770.17,8010.630000000001
150,0.030037641525268555,5303.227623853211,4770.17,8227.038
151,0.11054778099060059,5383.165660550459,4770.17,8809.504
152,0.029187440872192383,5266.76571559633,4770.17,8324.487000000001
153,0.04582810401916504,5304.690724770642,4770.17,8208.804999999998
154,0.03262162208557129,5195.964633027523,4770.17,7821.984
155,0.06086134910583496,5347.80376146789,4770.17,8721.402
156,0.038686275482177734,5271.467082568807,4770.17,6981.3020000000015
157,0.03327345848083496,5355.015440366972,4758.588,8202.108
158,0.03096604347229004,5253.11225,4733.471,7778.2890000000025
159,0.021389245986938477,5289.384663551402,4733.471,7438.243999999997
160,0.01329493522644043,5284.7819439252335,4733.471,8979.84
161,0.012421607971191406,5277.6443396226405,4733.471,7705.367
162,0.013773918151855469,5308.6269142857145,4733.471,7781.525
163,0.025204181671142578,5323.895179245283,4733.471,8331.546000000002
164,0.030921220779418945,5280.939775700935,4733.471,8593.606999999998
165,0.027274370193481445,5386.247261682242,4733.471,7751.212
166,0.02343010902404785,5292.471564814815,4733.471,8448.600999999999
167,0.07602882385253906,5347.1821666666665,4733.471,8565.878999999999
168,0.04379630088806152,5425.124018518518,4733.471,8409.822
169,0.027402162551879883,5261.606871559633,4733.471,8143.334999999999
170,0.0871286392211914,5244.399275229357,4733.471,6994.6669999999995
171,0.044968366622924805,5288.477082568807,4733.471,7866.994000000001
172,0.06955242156982422,5337.142302752293,4733.471,8715.951
173,0.045339345932006836,5322.802440366972,4733.471,8041.272999999999
174,0.06953644752502441,5352.312183486238,4733.471,8772.468999999997
175,0.06723666191101074,5367.568458715596,4733.471,8635.016
176,0.038146018981933594,5318.702082568808,4733.471,7678.565999999998
177,0.05025601387023926,5358.789724770641,4733.471,7910.717000000002
178,0.033945560455322266,5295.718504587156,4733.471,7551.932999999999
179,0.023319482803344727,5305.32147706422,4733.471,7331.198999999999
180,0.045145273208618164,5339.205522935778,4733.471,8441.198999999999
181,0.03606057167053223,5253.079422018348,4733.471,8635.253999999999
182,0.04024314880371094,5319.490697247706,4733.471,7809.913
183,0.11787891387939453,5382.782660550458,4733.471,8050.533999999998
184,0.06358695030212402,5311.975935779817,4733.471,9722.634999999998
185,0.15449190139770508,5312.335999999999,4733.471,7775.883999999998
186,0.10265421867370605,5413.791486238531,4733.471,8056.026999999999
187,0.0492401123046875,5347.606174311925,4733.471,7166.820999999999
188,0.09277987480163574,5427.429963302751,4733.471,8933.957000000002
189,0.16463541984558105,5424.613541284403,4733.471,8941.994999999999
190,0.22095513343811035,5313.63310091743,4733.471,7817.265000000003
191,1.5458300113677979,5352.787944954128,4733.471,7694.273999999999
192,1.8580667972564697,5309.770504587154,4733.471,8740.773000000001
193,3.038473129272461,5195.810752293577,4733.471,7635.82
194,3.162576198577881,5226.839834862384,4733.471,7906.689999999997
195,6.487467050552368,5367.104201834862,4733.471,7477.861999999997
196,1.3777248859405518,5279.440128440367,4733.471,7556.996999999999
197,5.721852540969849,5328.677165137614,4733.471,8877.248
198,4.345420837402344,5207.15166972477,4733.471,7719.454999999998
199,12.920069456100464,5229.592339449541,4733.471,7911.654999999997
200,3.7811696529388428,5201.935366972477,4733.471,8565.542
201,13.93758249282837,5294.876798165136,4733.471,8513.428
202,0.666471004486084,5196.568724770642,4733.471,7761.677000000001
203,1.3984525203704834,5098.471256880734,4733.471,7718.852999999999
204,0.14520812034606934,5104.559834862384,4733.471,7658.629999999999
205,0.5610594749450684,5007.8929174311925,4733.471,7106.915999999999
206,0.4176211357116699,5060.799055045871,4733.471,7458.8099999999995
207,0.39420557022094727,5086.306027522935,4733.471,7751.005999999999
208,0.2689931392669678,5129.013752293577,4733.471,8532.262
209,0.6767065525054932,5043.728348623852,4733.471,8075.760999999997
210,0.5094208717346191,5058.965467889908,4733.471,7444.631999999997
211,0.6255521774291992,5148.526798165138,4733.471,7625.461
212,1.5269944667816162,4991.515825688073,4733.471,7602.7829999999985
213,1.913597583770752,5048.7189816513755,4733.471,7377.871999999999
214,0.942847728729248,5244.6148623853205,4733.471,8114.556999999999
215,0.7276721000671387,5100.45519266055,4733.471,8028.775
216,0.8628683090209961,5097.410128440366,4733.471,8116.84
217,2.9338531494140625,5098.54543119266,4733.471,7665.692999999999
218,4.549793243408203,5167.192688073394,4733.471,7951.532999999999
219,1.1765973567962646,5236.988137614679,4733.471,8133.851999999999
220,0.3076469898223877,5122.722137614679,4733.471,8256.833999999999
221,0.9668526649475098,4963.881917431192,4733.471,6734.085999999999
222,1.2188072204589844,5098.098018348623,4733.471,8129.790000000001
223,1.0191543102264404,5052.457816513762,4733.471,7730.600999999997
224,2.334007978439331,5098.9879724770635,4733.471,7694.603999999999
225,1.2505297660827637,5152.470376146788,4733.471,7685.741
226,0.5823087692260742,5102.463220183486,4733.471,8141.848999999998
227,3.0889699459075928,5064.606522935779,4733.471,7411.263999999999
228,2.264650344848633,5190.171944954128,4733.471,8552.387
229,0.7477400302886963,5163.62666972477,4733.471,8147.453
230,0.2598130702972412,5179.11566972477,4733.471,8366.762
231,0.11138105392456055,5082.566201834861,4733.471,7607.497
232,0.08250617980957031,5146.493045871559,4733.471,8086.2159999999985
233,0.05829787254333496,5168.985495412844,4733.471,9576.850000000002
234,0.16902613639831543,5126.777605504587,4733.471,8072.856999999998
235,0.17809724807739258,5129.345192660549,4733.471,7976.923999999999
236,0.30707669258117676,5091.362284403669,4733.471,7251.391000000001
237,0.2482433319091797,5033.699,4733.471,7133.811999999998
238,0.2924985885620117,5085.258504587155,4733.471,7799.738000000001
239,0.5648322105407715,5022.908091743119,4733.471,7860.456
240,0.5016965866088867,5201.968155963303,4733.471,8315.704000000002
241,0.3846769332885742,5150.865834862385,4733.471,8038.652999999997
242,0.334087610244751,5086.133807339449,4733.471,7890.1630000000005
243,0.8008456230163574,5268.413577981651,4733.471,8572.344
244,0.37506556510925293,5160.858110091743,4733.471,7785.561
245,0.29133081436157227,5249.886422018349,4733.471,8679.765
246,0.2286694049835205,5138.269155963303,4733.471,7862.517999999999
247,0.1306605339050293,5102.293220183486,4707.656999999999,7567.718999999999
248,0.04941534996032715,4999.004194444445,4707.656999999999,7188.622
249,0.08935546875,5107.855611111111,4707.656999999999,7930.027
250,0.13054871559143066,5079.953222222222,4707.656999999999,8359.046999999999
251,0.05771374702453613,5085.547411214953,4707.656999999999,8056.472
252,0.054976701736450195,5067.383794392524,4707.656999999999,8009.587999999999
253,0.10266685485839844,5129.857663551401,4707.656999999999,7469.203999999998
254,0.10066676139831543,5076.74391588785,4707.656999999999,7558.422999999997
255,0.11447381973266602,5127.993462962963,4707.656999999999,8439.471
256,0.059777021408081055,5111.140574074073,4707.656999999999,8511.845999999998
257,0.07134246826171875,5104.432231481482,4707.656999999999,8424.336999999998
258,0.13351893424987793,5119.528834862384,4707.656999999999,7788.460999999999
259,0.10743403434753418,5064.94052293578,4707.656999999999,7660.244999999999
260,0.0926659107208252,5075.361733944953,4707.656999999999,8015.72
261,0.13169312477111816,5048.776596330275,4707.656999999999,8908.188
262,0.10992622375488281,5057.993761467889,4707.656999999999,7671.498
263,0.07133316993713379,5213.122733944953,4707.656999999999,8694.977000000003
264,0.06645584106445312,5113.606036697247,4707.656999999999,7952.644
265,0.07010960578918457,5117.990642201835,4707.656999999999,7549.253999999997
266,0.08434486389160156,5171.987036697247,4707.656999999999,7883.609999999997
267,0.09228873252868652,5027.680825688073,4707.656999999999,7133.821
268,0.14736175537109375,5097.3900366972475,4707.656999999999,8792.736
269,0.06852030754089355,5070.537266055045,4707.656999999999,8612.630999999998
270,0.18002629280090332,5205.853825688073,4707.656999999999,8977.366
271,0.1054227352142334,5185.877972477063,4707.656999999999,8263.687999999998
272,0.14707088470458984,5088.063825688073,4707.656999999999,7452.175999999998
273,0.177870512008667,5089.519889908256,4707.656999999999,7835.130999999999
274,0.08347058296203613,5086.957990825687,4707.656999999999,7752.911
275,0.11499619483947754,5235.281321100916,4707.656999999999,8269.416
276,0.12767434120178223,5128.47233944954,4707.656999999999,7791.134999999999
277,0.4702887535095215,5119.155761467889,4707.656999999999,7863.352999999999
278,0.13338732719421387,5122.549458715595,4707.656999999999,7797.75
279,0.11176228523254395,5122.5724587155955,4707.656999999999,9075.296999999999
280,0.16559839248657227,5130.069770642202,4707.656999999999,7566.540999999999
281,0.3646104335784912,5123.247688073394,4707.656999999999,8453.091
282,0.14421844482421875,5079.518211009175,4707.656999999999,8018.349
283,0.07106947898864746,5130.657422018348,4707.656999999999,7655.870999999997
284,0.06181645393371582,5132.937541284403,4707.656999999999,8533.858999999999
285,0.09846854209899902,5052.778899082568,4707.656999999999,7999.881999999999
286,0.10721778869628906,5095.336633027523,4707.656999999999,7303.981
287,0.11505270004272461,5154.307220183486,4707.656999999999,8508.172999999999
288,0.09538793563842773,5009.298605504587,4707.656999999999,7410.866
289,0.08051729202270508,5016.994110091742,4707.656999999999,7181.162999999999
290,0.10039138793945312,5156.410311926605,4707.656999999999,8321.297999999999
291,0.04133272171020508,5077.790999999999,4707.656999999999,8269.195
292,0.11985325813293457,5119.453825688073,4707.656999999999,8407.444000000001
293,0.05674290657043457,5157.097477064219,4707.656999999999,8944.53
294,0.05889630317687988,5089.380844036696,4707.656999999999,7827.451999999997
295,0.06481218338012695,5141.790779816513,4707.656999999999,8191.605
296,0.06718230247497559,5159.752522935779,4707.656999999999,8857.291000000001
297,0.07320427894592285,5145.734311926605,4707.656999999999,8178.669
298,0.05084490776062012,5168.6273853211,4707.656999999999,7935.9670000000015
299,0.10955405235290527,5127.660266055045,4707.656999999999,8210.722000000002
300,0.09225201606750488,5191.812128440366,4707.656999999999,8534.052
301,0.0944216251373291,5142.46114678899,4707.656999999999,7680.727000000001
302,0.10124516487121582,5067.0668532110085,4707.656999999999,8008.217
303,0.1106867790222168,5167.778247706421,4707.656999999999,8321.073999999999
304,0.10766315460205078,4993.897706422018,4707.656999999999,6581.216999999998
305,0.05942487716674805,5095.76404587156,4707.656999999999,7792.821
306,0.08236312866210938,5156.514541284403,4707.656999999999,8669.408
307,0.03685593605041504,5090.113871559632,4707.656999999999,8538.117000000002
308,0.06811761856079102,5140.512532110091,4707.656999999999,7352.2570000000005
309,0.06881976127624512,5036.520532110091,4707.656999999999,7462.969000000001
310,0.15075945854187012,5250.017431192659,4707.656999999999,8645.951000000001
311,0.11475491523742676,5059.893880733945,4707.656999999999,7557.0819999999985
312,0.08976411819458008,5196.335981651376,4707.656999999999,8079.786
313,0.09855985641479492,5119.583642201835,4707.656999999999,7744.76
314,0.08222436904907227,5219.576302752293,4707.656999999999,9126.25
315,0.06095314025878906,5131.252825688073,4707.656999999999,8020.378000000001
316,0.08793306350708008,5093.648247706422,4707.656999999999,7248.267
317,0.05379366874694824,5133.616412844036,4707.656999999999,7386.290000000001
318,0.1415543556213379,5107.583440366972,4707.656999999999,7846.671
319,0.12761330604553223,5050.421247706422,4707.656999999999,7499.986999999997
320,0.25254201889038086,5059.291110091743,4707.656999999999,7813.992
321,0.12229442596435547,5093.6992844036695,4707.656999999999,7844.003999999999
322,0.14299511909484863,5134.068201834862,4707.656999999999,8802.852
323,0.10489773750305176,5165.938853211009,4707.656999999999,8534.709999999997
324,0.15254926681518555,5099.74643119266,4707.656999999999,8071.259000000002
325,0.13050007820129395,5158.63643119266,4707.656999999999,8172.575999999999
326,0.07506036758422852,5164.435926605504,4707.656999999999,8856.99
327,0.23592829704284668,5121.156045871559,4707.656999999999,7700.055
328,0.17063260078430176,5108.922055045871,4707.656999999999,7822.083999999999
329,0.18088531494140625,5056.32110091743,4707.656999999999,7671.638999999998
330,0.33228492736816406,5171.091201834861,4707.656999999999,7642.782999999999
331,0.32624244689941406,5062.326440366972,4707.656999999999,7292.970000000001
332,0.3176078796386719,5196.105999999999,4707.656999999999,8236.384000000002
333,0.20459365844726562,5078.244871559633,4707.656999999999,7218.979999999996
334,0.14158225059509277,5079.780568807339,4707.656999999999,7567.916999999998
335,0.15232491493225098,5130.95919266055,4707.656999999999,8774.291000000003
336,0.25428032875061035,5015.476761467889,4707.656999999999,6899.634
337,0.10940384864807129,5066.2046330275225,4707.656999999999,7858.044999999998
338,0.13668274879455566,5034.5507431192655,4707.656999999999,8244.063999999998
339,0.16369152069091797,5097.371999999999,4707.656999999999,7594.895999999997
340,0.29372739791870117,5192.1404495412835,4707.656999999999,8325.710000000001
341,0.23772525787353516,5027.581146788991,4707.656999999999,7055.951000000001
342,0.18759489059448242,5104.109614678899,4707.656999999999,7903.644
343,0.0830545425415039,5180.873880733944,4707.656999999999,7985.932999999998
344,0.1205136775970459,5129.608844036697,4707.656999999999,7475.23
345,0.05159306526184082,5105.791449541283,4707.656999999999,8216.783
346,0.2396240234375,5185.703853211009,4707.656999999999,8179.506999999998
347,0.10181593894958496,5116.654752293577,4707.656999999999,8363.038999999999
348,0.1437838077545166,5203.703467889908,4707.656999999999,8086.558000000001
349,0.13368916511535645,5034.985082568807,4707.656999999999,7718.198
350,0.17577767372131348,5211.464055045871,4707.656999999999,9323.528999999999
351,0.05824613571166992,5174.70219266055,4707.656999999999,7680.845999999999
352,0.2172849178314209,5172.13143119266,4707.656999999999,7993.731000000001
353,0.22936129570007324,5193.522137614678,4707.656999999999,8081.185999999997
354,0.16611576080322266,5120.708770642202,4707.656999999999,7912.875999999998
355,0.17244315147399902,5149.511935779817,4707.656999999999,9016.172000000002
356,0.07963061332702637,5083.6018256880725,4707.656999999999,7637.968999999999
357,0.19892048835754395,5063.348788990825,4707.656999999999,7069.374
358,0.10301446914672852,5095.702018348623,4707.656999999999,8100.445999999998
359,0.0650486946105957,5281.514155963302,4707.656999999999,7979.2429999999995
360,0.10846590995788574,5021.034091743119,4707.656999999999,6814.017999999998
361,0.19720840454101562,5240.872798165136,4707.656999999999,8083.166000000003
362,0.1464061737060547,5109.416339449541,4707.656999999999,8083.106
363,0.08770918846130371,5030.17066972477,4707.656999999999,7106.524000000001
364,0.12832951545715332,5086.673311926605,4707.656999999999,7909.345999999998
365,0.23164153099060059,5144.533990825687,4707.656999999999,7642.585
366,0.20105719566345215,5092.5664403669725,4596.471,7374.146000000001
367,0.3033475875854492,5011.451972222222,4596.471,7447.461000000001
368,0.1226348876953125,5118.87737037037,4594.903,7801.968999999999
369,0.05484414100646973,5064.752839622642,4548.999,7964.4389999999985
370,0.09473752975463867,4946.129057142856,4538.672999999999,6981.003000000001
371,0.1457054615020752,4964.4558269230765,4538.672999999999,7272.363000000001
372,0.7001802921295166,4927.836228571428,4538.672999999999,6882.2699999999995
373,0.18355107307434082,5038.868245283019,4538.672999999999,7820.758
374,0.214341402053833,5022.002523364485,4538.672999999999,7668.536999999997
375,0.30275893211364746,4924.60474766355,4538.672999999999,7255.015999999999
376,0.2981557846069336,5140.481481481481,4538.672999999999,8220.710999999998
377,0.28508782386779785,5147.363157407406,4538.672999999999,8564.492
378,0.10587835311889648,5114.361398148148,4538.672999999999,9802.454000000002
379,0.13289904594421387,5053.00586111111,4538.672999999999,7711.1720000000005
380,0.13891339302062988,4991.554293577981,4538.672999999999,7687.0769999999975
381,0.11328911781311035,5098.034706422018,4538.672999999999,7799.612000000001
382,0.08206510543823242,5031.054605504586,4538.672999999999,8163.636
383,0.07382845878601074,5013.041504587155,4538.672999999999,8294.961
384,0.08575677871704102,5035.528798165137,4538.672999999999,7274.431
385,0.04710578918457031,5050.280862385321,4538.672999999999,8670.876999999999
386,0.05109810829162598,5146.19590825688,4538.672999999999,8074.117
387,0.08282804489135742,5056.916651376146,4538.672999999999,7233.913999999999
388,0.04571342468261719,5242.476036697247,4538.672999999999,8916.986
389,0.05850100517272949,5083.651137614678,4538.672999999999,7916.040999999999
390,0.05928945541381836,5128.891559633027,4538.672999999999,8372.025000000001
391,0.07802939414978027,5141.088385321101,4538.672999999999,7655.991
392,0.1659679412841797,5039.120596330275,4538.672999999999,8155.375
393,0.05241274833679199,5114.6939999999995,4538.672999999999,8464.900999999998
394,0.02836012840270996,5058.746568807339,4538.672999999999,7673.523999999998
395,0.0625755786895752,5112.818155963302,4538.672999999999,7554.895999999999
396,0.05203866958618164,5087.634220183485,4538.672999999999,8827.131
397,0.061148643493652344,5055.933944954128,4538.672999999999,7681.424999999999
398,0.038704872131347656,5126.955229357797,4538.672999999999,7632.039999999999
399,0.09848880767822266,4963.171064220183,4538.672999999999,7251.457999999999
400,0.11163759231567383,4975.62443119266,4538.672999999999,7182.084999999999
401,0.09263873100280762,5079.97662385321,4538.672999999999,8392.371
402,0.048198699951171875,5072.79686238532,4538.672999999999,8049.255999999996
403,0.050981998443603516,5036.4613853211,4538.672999999999,7456.257999999998
404,0.0356907844543457,5108.707045871558,4538.672999999999,7664.784
405,0.0679023265838623,5073.473853211009,4538.672999999999,8484.787
406,0.1608889102935791,5080.564412844036,4538.672999999999,7696.035000000001
407,0.06909465789794922,5057.030724770641,4538.672999999999,7720.194999999998
408,0.04740118980407715,5051.874614678898,4538.672999999999,7845.851999999998
409,0.04694795608520508,5042.492192660549,4538.672999999999,7412.276
410,0.038405418395996094,5169.647467889908,4538.672999999999,7711.992999999999
411,0.026628494262695312,5087.27562385321,4538.672999999999,8366.791999999998
412,0.04745173454284668,5097.4614862385315,4538.672999999999,7340.439
413,0.04963994026184082,5119.518743119265,4538.672999999999,8198.409
414,0.03458547592163086,5015.975275229357,4538.672999999999,7566.781999999999
415,0.028671741485595703,5112.979495412843,4538.672999999999,8993.553
416,0.03657841682434082,5146.479302752293,4538.672999999999,8484.944
417,0.022136211395263672,5078.370770642201,4538.672999999999,8110.088999999998
418,0.018611669540405273,5069.798596330274,4538.672999999999,8395.207999999997
419,0.03742694854736328,4939.0188165137615,4538.672999999999,8085.634
420,0.03937554359436035,4947.044201834862,4538.672999999999,7726.079
421,0.030809640884399414,4987.864577981651,4538.672999999999,8221.778000000002
422,0.06691169738769531,5001.533825688072,4538.672999999999,8622.552999999998
423,0.051954030990600586,4966.211110091743,4538.672999999999,7490.142
424,0.08878159523010254,4830.773605504587,4538.672999999999,7517.898000000001
425,0.05289149284362793,4875.520495412843,4538.672999999999,7574.622000000001
426,0.22471332550048828,4843.751724770642,4538.672999999999,8973.857999999998
