iteracion,tiempo,promedio,mejor,peor
409,0.017507553100585938,5264.299369999999,3255.320999999999,10848.202000000001
410,0.011368513107299805,5051.3631399999995,3255.320999999999,10132.159
411,0.014232397079467773,4833.151089999999,3255.320999999999,10773.947999999999
412,0.017741918563842773,4813.41802,3255.320999999999,10516.624000000003
413,0.010984182357788086,4446.78663,3255.320999999999,10023.330999999998
414,0.01800823211669922,4293.94734,3255.320999999999,10882.439999999999
415,0.023131370544433594,4023.0193399999994,3255.320999999999,9139.683
416,0.023154020309448242,4841.85482,3255.320999999999,10224.842999999999
417,0.012364864349365234,4865.756409999999,3255.320999999999,9997.443999999998
418,0.014939308166503906,5664.7487599999995,3255.320999999999,10301.610999999999
419,0.009054422378540039,5159.58549,3255.320999999999,10039.682
420,0.008162498474121094,4658.98502,3255.320999999999,10389.647000000003
421,0.01077723503112793,5044.291079999999,3255.320999999999,10282.196999999996
422,0.009174823760986328,4266.86983,3255.320999999999,8642.505000000001
423,0.02667975425720215,5268.791229999999,3255.320999999999,10117.655999999999
424,0.01294565200805664,5472.26207,3255.320999999999,10511.193999999998
425,0.009196758270263672,4851.44545,3252.8109999999992,8842.543
426,0.006741523742675781,4191.93125,3252.8109999999992,9684.332999999999
427,0.01959967613220215,5109.159,3252.8109999999992,10352.900000000001
428,0.0074503421783447266,4501.39156,3252.8109999999992,10490.182
429,0.020495176315307617,4255.93549,3252.8109999999992,10661.731000000003
430,0.013611793518066406,4341.259459999999,3252.8109999999992,9688.773999999996
431,0.015692949295043945,4903.935219999999,3252.8109999999992,10340.740999999998
432,0.01156926155090332,4050.8939199999995,3252.8109999999992,10215.724
433,0.019301414489746094,4058.3069599999994,3252.8109999999992,9219.702000000003
434,0.017528295516967773,5276.359519999999,3252.8109999999992,9798.036000000002
435,0.007767677307128906,4812.431629999999,3252.8109999999992,10796.162000000002
436,0.017963409423828125,5524.75907,3252.8109999999992,10682.003
437,0.006327390670776367,4557.94737,3252.8109999999992,10979.558999999997
438,0.02155613899230957,4021.1334299999994,3252.8109999999992,10648.732999999998
439,0.0456693172454834,4157.43017,3252.8109999999992,10082.761
440,0.03903555870056152,4223.71232,3252.8109999999992,9721.432999999999
441,0.02445840835571289,4259.838169999999,3252.8109999999992,10669.458999999997
442,0.014678239822387695,5435.8135600000005,3252.8109999999992,9732.15
443,0.007465362548828125,4293.46709,3252.8109999999992,11049.476
444,0.012819290161132812,4989.1177,3252.8109999999992,10722.349999999995
445,0.007390260696411133,4563.5995299999995,3252.8109999999992,9656.750999999998
446,0.009913206100463867,5395.510259999999,3252.8109999999992,10361.201
447,0.010759830474853516,4412.995919999999,3252.640999999999,11199.531
448,0.012653112411499023,5209.917759999999,3252.640999999999,9694.351999999999
449,0.00720667839050293,4652.75375,3252.640999999999,10640.454000000003
450,0.011375904083251953,5065.50276,3252.640999999999,10195.765
451,0.010738611221313477,4196.396519999999,3252.640999999999,9423.136999999999
452,0.009262323379516602,5264.8610100000005,3252.640999999999,10515.289999999997
453,0.007232666015625,4694.972479999999,3252.640999999999,10491.416000000001
454,0.011193275451660156,5045.78256,3252.640999999999,9910.976
455,0.01088404655456543,5846.637140000001,3252.640999999999,11382.702000000001
456,0.008853673934936523,4444.27628,3252.640999999999,9863.472999999998
457,0.012095928192138672,5471.916579999999,3252.640999999999,10669.954999999998
458,0.009496927261352539,4434.89008,3252.640999999999,10453.221000000003
459,0.013674736022949219,4437.31394,3252.640999999999,10251.114000000001
460,0.012935161590576172,5052.12751,3252.640999999999,10073.307000000003
461,0.011774301528930664,5863.00945,3252.640999999999,10813.254
462,0.012159585952758789,5152.47671,3252.640999999999,8975.578000000001
463,0.013193130493164062,5125.04126,3252.640999999999,10229.430999999997
464,0.01128077507019043,5582.689649999999,3252.640999999999,9756.151000000002
465,0.011197090148925781,4963.809069999999,3252.640999999999,11265.224000000002
466,0.009218215942382812,4376.526339999999,3252.640999999999,10535.272
467,0.015846967697143555,5578.089179999999,3252.640999999999,10622.904000000002
468,0.010615825653076172,4903.1489599999995,3252.640999999999,10951.292999999998
469,0.007297515869140625,4142.468379999999,3252.640999999999,10141.133000000002
470,0.016144514083862305,4542.08389,3252.640999999999,9699.084000000003
471,0.017863988876342773,4383.080389999999,3252.640999999999,9003.893
472,0.010446786880493164,3996.7888699999994,3252.640999999999,9518.187999999998
473,0.022622346878051758,5208.91544,3252.640999999999,10485.626000000002
474,0.008326292037963867,4477.541259999999,3252.640999999999,10752.037999999997
475,0.021396160125732422,4009.2432299999996,3252.640999999999,10202.674
476,0.04491090774536133,4190.222589999999,3252.640999999999,11165.634
477,0.023939847946166992,5214.954879999999,3252.640999999999,10065.008
478,0.01740121841430664,4283.8889,3252.640999999999,9864.408
479,0.013516664505004883,4401.958309999999,3252.640999999999,10365.467999999999
480,0.020659446716308594,4954.9878,3252.640999999999,10290.046999999999
481,0.009506464004516602,4216.356239999999,3252.640999999999,10368.693
482,0.012682676315307617,5085.1846399999995,3252.640999999999,9648.385
483,0.009428739547729492,4652.7019,3252.640999999999,8893.313
484,0.011038780212402344,4664.92987,3252.640999999999,10036.451000000001
485,0.01673102378845215,4143.93229,3252.640999999999,9053.211
486,0.012143135070800781,5630.32896,3252.640999999999,10753.893999999997
487,0.00906229019165039,4585.9275,3252.640999999999,10904.200000000003
488,0.013905048370361328,5465.17902,3252.640999999999,10020.100000000004
489,0.013629674911499023,4378.22358,3252.640999999999,9917.452999999998
490,0.0272676944732666,5297.10256,3252.640999999999,11295.006000000001
491,0.011304616928100586,5040.59828,3252.640999999999,10377.784
492,0.01461029052734375,5489.67156,3252.640999999999,10045.813
493,0.011058568954467773,5572.930229999999,3252.640999999999,10222.573999999999
494,0.006863117218017578,4828.094289999999,3252.640999999999,10635.252000000002
495,0.014370441436767578,4617.04137,3252.640999999999,10170.592
496,0.014629364013671875,4291.000599999999,3252.640999999999,11121.961999999998
497,0.015227079391479492,4604.506539999999,3252.640999999999,11268.586
498,0.01348423957824707,5396.18571,3252.640999999999,9965.396
499,0.01204991340637207,4211.47341,3252.640999999999,8620.103
500,0.012852668762207031,4281.62667,3252.640999999999,10074.849
501,0.019777297973632812,5248.341090000001,3252.640999999999,10262.144999999999
502,0.018095731735229492,4483.28248,3252.640999999999,9936.062
503,0.020694732666015625,4676.01424,3252.640999999999,9968.174000000003
504,0.019330978393554688,4895.487639999999,3252.640999999999,10227.422999999999
505,0.013341665267944336,5506.06679,3252.640999999999,9962.497000000001
506,0.007941484451293945,5577.57991,3252.640999999999,10427.560000000001
507,0.0075206756591796875,5150.97,3252.640999999999,10845.135000000002
508,0.01001596450805664,6707.69189,3252.640999999999,11216.545999999998
509,0.006231546401977539,4551.62228,3252.640999999999,10793.231
510,0.011526107788085938,4635.39599,3252.640999999999,9842.864000000001
511,0.01606273651123047,5798.84847,3252.640999999999,10154.799
512,0.008208274841308594,5016.03337,3252.640999999999,9833.247000000001
513,0.00714874267578125,4937.58995,3252.640999999999,11555.605
514,0.011761188507080078,4940.78379,3252.640999999999,9920.555999999997
515,0.017340421676635742,4763.28669,3252.640999999999,10015.308
516,0.014861822128295898,4702.02917,3252.640999999999,8478.422
517,0.01144552230834961,5191.87931,3252.640999999999,10244.742000000002
518,0.01047062873840332,5680.2986,3252.640999999999,10596.442000000001
519,0.012128114700317383,5341.56147,3252.640999999999,9944.253999999999
520,0.013424873352050781,4490.630349999999,3252.640999999999,9915.698999999997
521,0.017490625381469727,5730.01161,3252.640999999999,10149.536
522,0.009544610977172852,4630.052479999999,3252.640999999999,9662.57
523,0.02038741111755371,4478.90193,3252.640999999999,10395.319000000001
524,0.017897605895996094,4834.842259999999,3252.640999999999,11611.202000000001
525,0.0118255615234375,5001.796969999999,3252.640999999999,9765.355999999998
526,0.010725975036621094,4552.72034,3252.640999999999,9913.284999999998
527,0.012021780014038086,4777.983679999999,3252.640999999999,10866.85
528,0.015427827835083008,4944.170459999999,3252.640999999999,10443.530000000002
529,0.01287698745727539,4539.80016,3252.640999999999,10025.884000000002
530,0.029575347900390625,4711.843,3252.640999999999,11186.983999999999
531,0.028165817260742188,4202.88487,3252.640999999999,10871.043000000001
532,0.05214667320251465,4746.84891,3252.640999999999,9026.822
533,0.01359105110168457,5160.33608,3252.640999999999,10532.326000000001
534,0.00784444808959961,4413.69173,3252.640999999999,10234.864000000003
535,0.015347957611083984,4943.78299,3252.640999999999,10575.25
536,0.011268377304077148,5178.4813699999995,3252.640999999999,10924.008999999998
537,0.009243965148925781,4169.293949999999,3252.640999999999,10127.632000000003
538,0.017606258392333984,4691.05669,3252.640999999999,9858.330999999998
539,0.016263246536254883,4611.084879999999,3252.640999999999,10165.449999999997
540,0.014983892440795898,4459.60054,3252.640999999999,9455.4
541,0.012248039245605469,4663.583369999999,3252.640999999999,9127.139000000001
542,0.013104438781738281,4785.86151,3252.640999999999,10681.605000000005
543,0.017653465270996094,4765.53705,3252.640999999999,11240.742999999999
544,0.010607242584228516,4666.52311,3252.640999999999,9516.919999999998
545,0.01356363296508789,4766.906849999999,3252.640999999999,10525.586999999998
546,0.011267900466918945,4160.299389999999,3252.640999999999,10993.677
547,0.025943279266357422,4746.3286,3252.640999999999,9868.619999999999
548,0.009559392929077148,4677.37026,3252.640999999999,11199.615
549,0.013190746307373047,5305.43613,3252.640999999999,11126.983999999997
550,0.010749101638793945,4701.48878,3252.640999999999,10851.186999999998
551,0.011697053909301758,4973.2264,3252.640999999999,10368.357
552,0.014549493789672852,4978.91017,3252.640999999999,10588.143
553,0.006151914596557617,4182.20961,3252.640999999999,10192.577999999998
554,0.019063949584960938,4712.19429,3252.640999999999,9787.07
555,0.013709783554077148,5609.70221,3252.640999999999,10206.768
556,0.00969386100769043,4995.7325,3252.640999999999,9129.098
557,0.006238222122192383,4750.09543,3252.640999999999,9182.58
558,0.012262582778930664,5640.03086,3252.640999999999,10036.619
559,0.011143684387207031,5331.98084,3252.640999999999,11460.461000000001
560,0.011574745178222656,4907.82947,3252.640999999999,10146.826000000001
561,0.013971328735351562,4880.65867,3252.640999999999,9242.837
562,0.011713027954101562,5941.86089,3252.640999999999,10301.328000000001
563,0.012294292449951172,4435.83169,3252.640999999999,9874.441000000003
564,0.014448881149291992,4495.4342799999995,3252.640999999999,9978.745000000003
565,0.013928890228271484,4625.16498,3252.640999999999,10169.932999999997
566,0.015519857406616211,5189.417579999999,3252.640999999999,10708.672
567,0.007823467254638672,5002.72359,3252.640999999999,10309.833999999999
568,0.009922266006469727,4931.25537,3252.640999999999,10267.669
569,0.007370710372924805,4680.67019,3252.640999999999,10537.025999999998
570,0.01917862892150879,4336.654259999999,3252.640999999999,8018.354
571,0.0190582275390625,5302.56041,3252.640999999999,10691.052000000001
572,0.010944366455078125,5507.20864,3252.640999999999,10596.901
573,0.01027226448059082,5325.25442,3252.640999999999,10407.080999999998
574,0.00815272331237793,4865.819219999999,3252.640999999999,10545.611000000003
575,0.010449647903442383,5107.63645,3252.640999999999,10152.291
576,0.012303590774536133,4747.37367,3252.640999999999,9038.594000000001
577,0.009391307830810547,4856.98229,3252.640999999999,10107.213000000002
578,0.01734328269958496,4417.93407,3252.640999999999,10363.946000000002
579,0.025462627410888672,5043.5468599999995,3252.640999999999,10412.329
580,0.01700592041015625,5010.15814,3252.640999999999,10764.454
581,0.014283180236816406,4504.3503599999995,3252.640999999999,10209.424
582,0.018131256103515625,4386.36459,3252.640999999999,10508.382999999998
583,0.025202512741088867,4577.867609999999,3227.1649999999995,9560.367999999999
584,0.0160675048828125,5042.88459,3214.6049999999996,10302.062999999998
585,0.013481378555297852,4431.13723,3214.6049999999996,10425.446000000002
586,0.0367586612701416,4098.48165,3214.6049999999996,10036.640000000001
587,0.0739595890045166,4693.43808,3214.6049999999996,9931.500000000004
588,0.01778888702392578,4130.42092,3214.6049999999996,9587.440999999997
589,0.030471086502075195,4537.10453,3214.6049999999996,10686.559999999996
590,0.026300907135009766,4446.73669,3214.6049999999996,11347.285999999998
591,0.027530193328857422,4578.84591,3214.6049999999996,9936.006999999998
592,0.02018570899963379,5340.4423,3214.6049999999996,10973.028000000002
593,0.008167505264282227,4673.35595,3214.6049999999996,11122.673999999997
594,0.014608144760131836,4035.7104899999995,3214.6049999999996,9954.323999999997
595,0.020813465118408203,5873.81211,3214.6049999999996,9823.106999999998
596,0.00792074203491211,4772.60686,3214.6049999999996,10679.309000000003
597,0.010887384414672852,5258.97983,3214.6049999999996,9678.069000000001
598,0.009676218032836914,4601.37604,3214.6049999999996,10277.588000000003
599,0.014229059219360352,5298.4650599999995,3214.6049999999996,10758.962999999998
600,0.011053323745727539,4436.92261,3214.6049999999996,10712.054
601,0.01362156867980957,4362.8848,3214.6049999999996,10158.151
602,0.029700279235839844,4631.43408,3214.6049999999996,9831.18
603,0.034659385681152344,5338.01199,3214.6049999999996,10420.459000000003
604,0.010558366775512695,5663.6633600000005,3214.6049999999996,9957.418999999998
605,0.008566617965698242,5098.70523,3214.6049999999996,9267.125999999998
606,0.008857965469360352,4414.360919999999,3214.6049999999996,8081.698000000001
607,0.011185884475708008,5555.37195,3214.6049999999996,10146.096
608,0.012406587600708008,5161.7598499999995,3214.6049999999996,10767.934999999998
609,0.01136159896850586,4431.46383,3214.6049999999996,9912.800999999998
610,0.017947673797607422,4000.5019399999996,3214.6049999999996,10255.525
611,0.028015613555908203,4333.15489,3214.6049999999996,8299.605000000001
612,0.026804208755493164,4192.129559999999,3214.6049999999996,10369.584
613,0.03325939178466797,5260.240379999999,3214.6049999999996,10051.41
614,0.009060382843017578,5554.538,3214.6049999999996,9948.903
615,0.009833812713623047,5282.8963699999995,3214.6049999999996,10604.978
616,0.00886082649230957,4986.41256,3214.6049999999996,10518.526999999995
617,0.012191057205200195,4919.53475,3214.6049999999996,10277.214
618,0.010789871215820312,4839.86004,3214.6049999999996,10249.854000000001
619,0.015040397644042969,4678.38836,3214.6049999999996,10599.226
620,0.018945693969726562,4588.51686,3214.6049999999996,9727.896
621,0.015614509582519531,4428.40151,3214.6049999999996,9311.61
622,0.012301445007324219,5117.8677,3214.6049999999996,10077.465000000002
623,0.010236024856567383,4232.87671,3214.6049999999996,10603.124000000002
624,0.013857364654541016,4485.44623,3214.6049999999996,10292.822
625,0.010274648666381836,4465.85903,3214.6049999999996,10512.787
626,0.017515182495117188,4743.17498,3214.6049999999996,8184.991999999999
627,0.011188745498657227,4599.05837,3209.229999999999,10395.020999999999
628,0.015121698379516602,4688.809749999999,3209.229999999999,10654.659999999998
629,0.01419377326965332,4894.26726,3209.229999999999,10761.572000000004
630,0.012494087219238281,4660.57686,3209.229999999999,10269.299
631,0.013140678405761719,4829.77424,3209.229999999999,9488.868
632,0.012344837188720703,5340.35606,3209.229999999999,9807.405999999999
633,0.009534120559692383,4922.83552,3209.229999999999,9653.504000000003
634,0.009275436401367188,5211.6579,3209.229999999999,10371.671999999999
635,0.007929801940917969,4097.24396,3209.229999999999,10427.858000000002
636,0.016004562377929688,4931.57575,3209.229999999999,10592.881999999998
637,0.01133275032043457,5531.01188,3209.229999999999,9686.368
638,0.009122848510742188,5251.64875,3209.229999999999,10348.932
639,0.008923053741455078,4909.7695699999995,3209.229999999999,9564.013000000003
640,0.01380777359008789,4419.27449,3209.229999999999,10645.346000000001
641,0.017606496810913086,4675.00987,3209.229999999999,9843.179
642,0.02368927001953125,4821.07912,3209.229999999999,10580.473
643,0.01387786865234375,4417.13374,3209.229999999999,10209.06
644,0.028826236724853516,4193.36336,3209.229999999999,10665.137
645,0.05732989311218262,4510.9201299999995,3209.229999999999,11269.068999999998
646,0.025161027908325195,4511.505359999999,3209.229999999999,10220.077000000001
647,0.03174543380737305,5173.124019999999,3176.021999999999,10630.418999999998
648,0.01230478286743164,5106.54511,3176.021999999999,10428.713
649,0.01525425910949707,4659.09153,3169.137999999999,9501.951000000001
650,0.017862558364868164,4493.02545,3169.137999999999,9327.389000000001
651,0.01757216453552246,4118.2497299999995,3166.457999999999,10848.77
652,0.024743080139160156,4264.95089,3166.457999999999,10652.969999999998
653,0.03828573226928711,5006.1528,3166.457999999999,10278.129
654,0.012754678726196289,4645.72928,3166.457999999999,9898.887
655,0.015408039093017578,4285.9243799999995,3166.457999999999,10833.003
656,0.04204297065734863,5030.063859999999,3166.457999999999,11086.444999999996
657,0.011775016784667969,5618.9073,3166.457999999999,10292.584000000004
658,0.01713395118713379,4703.52351,3166.457999999999,10724.262000000002
659,0.009741067886352539,4525.35787,3166.457999999999,9360.535000000002
660,0.011413812637329102,5525.00394,3166.457999999999,10748.876999999997
661,0.011147260665893555,4488.1035999999995,3166.457999999999,10736.641999999998
662,0.011958122253417969,4672.674779999999,3166.457999999999,10288.739
663,0.012465238571166992,4433.699049999999,3166.457999999999,10635.955000000002
664,0.01466679573059082,4725.77385,3166.457999999999,10746.248
665,0.018269777297973633,5605.49358,3166.457999999999,10882.888999999997
666,0.009100198745727539,4227.48745,3166.457999999999,10606.466
667,0.02148270606994629,4104.220139999999,3166.457999999999,8021.3150000000005
668,0.018537282943725586,4683.54433,3166.457999999999,9561.738000000001
669,0.010236978530883789,4692.307349999999,3166.457999999999,10073.117999999999
670,0.022863149642944336,4795.3180999999995,3166.457999999999,10648.507999999998
671,0.017664432525634766,4796.95076,3166.457999999999,11048.945
672,0.01700592041015625,4966.148549999999,3166.457999999999,10175.051000000001
673,0.016178607940673828,3957.2161699999992,3166.457999999999,7245.612000000001
674,0.020505189895629883,4771.71739,3166.457999999999,10457.041999999998
675,0.0223085880279541,4887.635619999999,3166.457999999999,10298.595000000003
676,0.013319730758666992,4465.102989999999,3166.457999999999,10106.079999999998
677,0.018739938735961914,4645.544899999999,3166.457999999999,9223.614
678,0.022908449172973633,4609.673529999999,3166.457999999999,10046.947000000002
679,0.0266876220703125,4916.895509999999,3166.457999999999,10823.639999999998
680,0.009706258773803711,4226.480559999999,3166.457999999999,10451.838999999998
681,0.026915550231933594,5095.355509999999,3166.457999999999,10267.355
682,0.013825178146362305,5887.753549999999,3166.457999999999,9764.228000000001
683,0.006203651428222656,5626.62355,3166.457999999999,10311.753000000002
684,0.008041143417358398,4410.328659999999,3166.457999999999,9791.857000000002
685,0.011569499969482422,4837.2152,3166.457999999999,10556.390999999998
686,0.011190176010131836,4709.866249999999,3166.457999999999,9755.602000000003
687,0.015958309173583984,5776.46904,3166.457999999999,10251.264
688,0.012498855590820312,5523.55369,3166.457999999999,10217.853000000003
689,0.005203962326049805,4699.3603299999995,3166.457999999999,10311.224
690,0.015972137451171875,4221.972199999999,3166.457999999999,10843.784000000003
691,0.05005836486816406,5233.952649999999,3166.457999999999,10388.803000000002
692,0.011457204818725586,5692.56346,3166.457999999999,11164.853000000001
693,0.011725187301635742,4427.499219999999,3166.457999999999,9458.988
694,0.017109394073486328,5182.501899999999,3166.457999999999,10047.535000000002
695,0.011025190353393555,4979.511439999999,3166.457999999999,10693.942000000003
696,0.010259866714477539,4679.707199999999,3166.457999999999,10368.003999999999
697,0.015450000762939453,5123.76827,3166.457999999999,10670.655000000002
698,0.011997461318969727,4443.194289999999,3166.457999999999,8564.398999999998
699,0.018144845962524414,4213.0381099999995,3166.457999999999,8758.545000000002
700,0.02501201629638672,4057.7167899999995,3166.457999999999,10811.482000000002
701,0.021156787872314453,5044.179289999999,3166.457999999999,10668.243999999999
702,0.01333761215209961,4267.026119999999,3166.457999999999,10302.778000000002
703,0.020553112030029297,5353.531169999999,3166.457999999999,11410.581999999999
704,0.008657217025756836,4239.075629999999,3166.457999999999,10117.876000000002
705,0.03034353256225586,5039.8651899999995,3166.457999999999,9977.195999999998
706,0.011209964752197266,3850.435499999999,3166.457999999999,10020.069999999998
707,0.020519256591796875,5702.73763,3166.457999999999,9196.043
708,0.005950450897216797,4840.340219999999,3166.457999999999,10937.519999999999
709,0.011333227157592773,5712.98979,3166.457999999999,10627.869
710,0.007489204406738281,5431.71747,3166.457999999999,10022.299000000005
711,0.010591983795166016,5547.767609999999,3166.457999999999,10146.877000000002
712,0.007632255554199219,4307.827649999999,3166.457999999999,10175.617999999999
713,0.011037588119506836,4211.445159999999,3166.457999999999,10171.145
714,0.012320756912231445,4580.3579899999995,3166.457999999999,10367.283
715,0.009894371032714844,4370.78364,3166.457999999999,9641.931999999999
716,0.013171672821044922,4802.948269999999,3166.457999999999,11020.127999999999
717,0.005801677703857422,4030.427669999999,3166.457999999999,10507.722999999998
718,0.012991666793823242,5130.912439999999,3166.457999999999,10152.495
719,0.00816202163696289,4095.2994199999994,3166.457999999999,10018.424
720,0.010413169860839844,4231.21653,3166.457999999999,10729.027000000002
721,0.012321233749389648,4011.1054599999993,3166.457999999999,10041.277000000002
722,0.015047311782836914,4625.693909999999,3166.457999999999,9504.825
723,0.01120138168334961,4420.308539999999,3166.457999999999,11206.338000000002
724,0.0168759822845459,4577.974899999999,3166.457999999999,9820.769999999997
725,0.00830531120300293,4865.33347,3166.457999999999,9890.344
726,0.011281967163085938,5044.77968,3166.457999999999,9981.516000000001
727,0.009418487548828125,5222.60873,3166.457999999999,9859.855
728,0.006964206695556641,4493.716689999999,3166.457999999999,10495.207999999999
729,0.012996912002563477,5049.822649999999,3166.457999999999,10300.774000000003
730,0.01078653335571289,4104.67016,3166.457999999999,9959.695999999998
731,0.020981550216674805,4834.193989999999,3166.457999999999,10477.192999999997
732,0.012974977493286133,4393.985999999999,3166.457999999999,10247.163000000004
733,0.01901102066040039,4636.74756,3166.457999999999,10679.794
734,0.018816471099853516,5680.598099999999,3166.457999999999,10591.294999999998
735,0.0059680938720703125,5196.894399999999,3166.457999999999,10455.669000000002
736,0.010265827178955078,4582.092009999999,3166.457999999999,9978.240000000002
737,0.017612695693969727,4019.748989999999,3166.457999999999,9427.175000000003
738,0.014456987380981445,4150.551709999999,3166.457999999999,10533.503999999997
739,0.019516944885253906,5011.5554,3166.457999999999,10488.608000000002
740,0.014970064163208008,4625.70954,3166.457999999999,10029.805000000002
741,0.023497343063354492,4288.9722,3166.457999999999,8995.554
742,0.0351414680480957,5027.981339999999,3166.457999999999,10033.464000000002
743,0.018128633499145508,4135.103149999999,3166.457999999999,10214.619000000002
744,0.03607344627380371,4684.30618,3166.457999999999,10404.502999999999
745,0.023077726364135742,4825.324809999999,3166.457999999999,10670.646999999999
746,0.011786937713623047,4218.259059999999,3166.457999999999,8170.412
747,0.015111684799194336,5164.17285,3166.457999999999,9861.556
748,0.013184309005737305,4547.48457,3166.457999999999,8824.639000000001
749,0.01924753189086914,4843.334139999999,3166.457999999999,9962.416
750,0.00826120376586914,4444.83076,3166.457999999999,9908.386000000002
751,0.010686159133911133,5067.23234,3166.457999999999,9859.466999999999
752,0.008402824401855469,5555.98488,3166.457999999999,10545.749
753,0.012702703475952148,5684.580249999999,3166.457999999999,10018.347000000002
754,0.0068836212158203125,5637.95529,3166.457999999999,9929.642
755,0.01159524917602539,5506.9537,3166.457999999999,9859.024000000001
756,0.008034944534301758,4449.274369999999,3166.457999999999,10023.707999999999
757,0.01825261116027832,5959.71296,3166.457999999999,10395.172
758,0.008646011352539062,5032.31615,3166.457999999999,11049.814999999999
759,0.013647794723510742,5444.43773,3166.457999999999,10362.034999999998
760,0.0059468746185302734,4317.835889999999,3166.457999999999,9921.677000000001
761,0.011954784393310547,4711.13732,3166.457999999999,10640.079999999998
762,0.012621164321899414,5077.53349,3166.457999999999,9558.019
763,0.009476661682128906,4572.349869999999,3166.457999999999,10364.502
764,0.02546548843383789,4686.8844899999995,3166.457999999999,9570.813000000002
765,0.01836991310119629,4747.214929999999,3166.457999999999,9328.913999999997
766,0.01463770866394043,4873.60082,3166.457999999999,10125.008000000005
767,0.01356959342956543,5391.3232,3166.457999999999,9214.633000000002
768,0.009955644607543945,5155.92005,3166.457999999999,10692.295999999998
769,0.011304855346679688,5471.331869999999,3166.457999999999,10179.579
770,0.007207155227661133,5213.66289,3166.457999999999,10932.951000000001
771,0.011201143264770508,5203.09443,3166.457999999999,9236.899000000001
772,0.00958251953125,5178.95415,3166.457999999999,9732.635
773,0.008048057556152344,5059.86395,3166.457999999999,9944.918999999998
774,0.005805492401123047,4732.290219999999,3166.457999999999,10229.831000000002
775,0.011448383331298828,5254.4288799999995,3166.457999999999,10816.791000000001
776,0.009867429733276367,4138.890369999999,3166.457999999999,9647.437000000002
777,0.012349605560302734,3996.8424899999995,3166.457999999999,9540.851000000002
778,0.02351212501525879,5213.00289,3166.457999999999,10389.291999999998
779,0.008641958236694336,4547.57987,3166.457999999999,10422.363000000001
780,0.021669626235961914,5422.25858,3166.457999999999,10332.976000000002
781,0.008242368698120117,5092.73108,3166.457999999999,10807.090999999995
782,0.01038503646850586,4902.807489999999,3166.457999999999,9542.987
783,0.012465953826904297,5155.38433,3166.457999999999,9756.746000000001
784,0.008094310760498047,4249.240819999999,3166.457999999999,9903.516
785,0.02732563018798828,4138.5150699999995,3166.457999999999,9524.213999999998
786,0.03993105888366699,5370.49987,3166.457999999999,10389.996999999998
787,0.011293649673461914,5078.366899999999,3166.457999999999,9833.207999999999
788,0.01365351676940918,4758.0578399999995,3166.457999999999,10323.255
789,0.016239166259765625,4714.55699,3166.457999999999,9825.16
790,0.02100968360900879,5466.017239999999,3166.457999999999,9983.342999999999
791,0.010011672973632812,4562.23925,3166.457999999999,10139.263000000003
792,0.012659072875976562,4339.95854,3166.457999999999,9932.811
793,0.01145792007446289,4063.945029999999,3166.457999999999,9741.931000000002
794,0.014734268188476562,3741.9639899999993,3166.457999999999,7325.039000000001
795,0.012657642364501953,5136.925139999999,3166.457999999999,10424.589000000004
796,0.010083198547363281,4774.78555,3166.457999999999,10958.322000000002
797,0.010098934173583984,4824.432929999999,3166.457999999999,10551.777999999997
798,0.010895013809204102,4025.277339999999,3166.457999999999,10343.915999999997
799,0.008851766586303711,4595.742059999999,3166.457999999999,11162.984000000002
800,0.007460117340087891,4493.9673999999995,3166.457999999999,10644.898000000001
801,0.012839794158935547,4033.616809999999,3166.457999999999,10082.77
802,0.015898942947387695,4536.80772,3166.457999999999,10355.988
803,0.008888006210327148,4565.3651899999995,3166.457999999999,10466.469000000001
804,0.008601665496826172,4859.244219999999,3166.457999999999,9872.843
805,0.008108139038085938,4208.548029999999,3166.457999999999,10682.944000000001
806,0.011555910110473633,5131.33165,3166.457999999999,10152.412999999999
807,0.005941152572631836,4342.3573,3166.457999999999,10583.541000000001
808,0.013619661331176758,5359.829669999999,3166.457999999999,11389.545
809,0.009961366653442383,5245.52957,3166.457999999999,10804.925000000003
810,0.008389949798583984,4343.84189,3166.457999999999,10615.213000000003
811,0.016277790069580078,5198.363969999999,3166.457999999999,9886.798999999999
812,0.013360738754272461,4350.9666799999995,3166.457999999999,9445.000000000002
813,0.04983329772949219,3927.3680599999993,3166.457999999999,9472.526
814,0.13240814208984375,4121.346219999999,3166.457999999999,10598.604000000001
815,0.13657498359680176,4068.358379999999,3166.457999999999,10200.968999999997
816,0.08928298950195312,5174.8945699999995,3166.457999999999,10254.609000000002
817,0.009901762008666992,4369.645489999999,3166.457999999999,10102.527000000002
818,0.032025814056396484,4539.137459999999,3166.457999999999,10216.225999999999
819,0.02507495880126953,5123.44712,3166.457999999999,10288.647999999997
820,0.007419586181640625,4295.009399999999,3166.457999999999,10312.868999999999
821,0.02356696128845215,4381.117009999999,3166.457999999999,10114.351
822,0.020212411880493164,5178.651859999999,3166.457999999999,10440.729
823,0.010870695114135742,4290.097389999999,3166.457999999999,10301.78
824,0.03486990928649902,4049.2117799999996,3166.457999999999,10217.201000000001
825,0.03716754913330078,4707.36508,3166.457999999999,10152.404999999999
826,0.012161493301391602,4875.13794,3166.457999999999,10682.104000000001
827,0.01012563705444336,4162.0307299999995,3166.457999999999,10357.199999999999
828,0.01751542091369629,4723.716489999999,3166.457999999999,10472.737000000001
