iteracion,tiempo,promedio,mejor,peor
435,0.2652454376220703,4438.814440366972,4020.332,8228.187
436,0.13725662231445312,4428.817275229358,4020.332,7547.968
437,0.11495542526245117,4481.524009174312,4020.332,8326.46
438,0.26401758193969727,4631.333211009174,4020.332,8147.106000000001
439,0.13747429847717285,4522.330422018349,4020.332,7474.443999999998
440,0.12661480903625488,4373.115229357798,4020.332,7196.249
441,0.3595273494720459,4347.534366972477,4020.332,7698.197
442,0.26731109619140625,4439.831376146789,4020.332,7333.162
443,0.1977827548980713,4529.829376146789,4020.332,7259.602999999999
444,0.13420367240905762,4622.296128440367,4020.332,8205.956
445,0.12617993354797363,4465.25519266055,4020.332,6415.891
446,0.08628439903259277,4410.517678899082,4020.332,7328.401999999999
447,0.08139872550964355,4500.487211009174,4020.332,8460.655
448,0.09333348274230957,4479.19276146789,4020.332,8431.377
449,0.1602013111114502,4368.540926605505,4020.332,6379.9039999999995
450,0.5570991039276123,4365.542211009174,4020.332,7022.919
451,0.6456866264343262,4386.995834862385,4020.332,7905.824999999998
452,0.4229128360748291,4456.973926605505,4020.332,7388.879999999999
453,0.2685091495513916,4350.5346055045875,4020.332,7429.169
454,0.3065767288208008,4448.49556880734,4020.332,7133.850999999999
455,0.1977381706237793,4431.360247706422,4020.332,8103.133999999998
456,0.20465564727783203,4467.3142935779815,4020.332,6748.537
457,0.10687875747680664,4467.245770642202,4020.332,8643.401000000002
458,0.1450505256652832,4472.34956880734,4020.332,7394.214
459,0.2751796245574951,4544.436935779817,4020.332,7656.508999999998
460,0.07497310638427734,4528.928724770642,4020.332,7312.984000000001
461,0.06014752388000488,4509.904798165137,4020.332,8061.988
462,0.19439053535461426,4433.584724770642,4020.332,7126.055
463,0.14490985870361328,4450.508036697248,4020.332,7480.8099999999995
464,0.10378026962280273,4536.035256880734,4020.332,8061.571999999999
465,0.2700953483581543,4368.782357798165,4020.332,7312.209999999999
466,0.40733838081359863,4408.580678899082,4020.332,8200.545
467,0.1586010456085205,4398.477174311926,4020.332,7615.980999999999
468,0.20424818992614746,4450.94152293578,4020.332,7353.188
469,0.194929838180542,4635.745293577981,4020.332,8193.976999999999
470,0.1031942367553711,4563.622623853211,4020.332,7394.994999999999
471,0.10527205467224121,4530.590412844036,4020.332,8326.648000000001
472,0.18269681930541992,4545.227816513761,4020.332,8862.244
473,0.09463858604431152,4572.0675596330275,4020.332,7830.979999999998
474,0.20691728591918945,4464.576706422018,4020.332,7826.977000000001
475,0.20534062385559082,4373.650642201835,4020.332,6119.731999999999
476,0.25141358375549316,4455.822605504587,4020.332,7566.808
477,0.09887480735778809,4459.5978256880735,4020.332,7599.886999999999
478,0.14429998397827148,4440.9718623853205,4020.332,7343.510999999999
479,0.09847116470336914,4524.571889908257,4020.332,8029.368000000001
480,0.11965274810791016,4556.471532110092,4020.332,8478.689000000002
481,0.08096814155578613,4597.343816513761,4020.332,7941.376
482,0.12755537033081055,4543.321899082569,4020.332,7988.115999999999
483,0.1689615249633789,4671.859678899083,4020.332,7949.717999999998
484,0.06844711303710938,4395.079165137615,4020.332,7769.1669999999995
485,0.3044402599334717,4421.563110091743,4020.332,6871.130999999999
486,0.4694845676422119,4464.412568807339,4020.332,7622.237999999999
487,0.21052312850952148,4512.438412844036,4020.332,7492.326999999999
488,0.11120915412902832,4412.858119266055,4020.332,7208.974999999999
489,0.2613258361816406,4494.734733944953,4020.332,7887.932000000001
490,0.12048196792602539,4509.391697247706,4020.332,7885.3679999999995
491,0.10976576805114746,4527.699357798165,4020.332,7886.683000000002
492,0.171220064163208,4482.946899082569,4020.332,8263.406999999997
493,0.43990397453308105,4489.023449541284,4020.332,8457.608999999999
494,0.11876201629638672,4414.858486238531,4020.332,7371.913
495,0.26270437240600586,4367.828623853211,4020.332,7449.594999999999
496,0.15005207061767578,4421.854302752294,4020.332,6701.1309999999985
497,0.1669156551361084,4454.6532935779815,4020.332,7369.178999999998
498,0.3686971664428711,4396.003128440367,4020.332,8449.861
499,0.10880112648010254,4500.013541284404,4020.332,7480.521
500,0.09041762351989746,4411.431009174312,4020.332,6947.53
501,0.19189858436584473,4491.813220183486,4020.332,7912.249000000001
502,0.09998202323913574,4536.3145504587155,4020.332,7518.327
503,0.07899236679077148,4469.084834862385,4020.332,7786.682999999998
504,0.2044203281402588,4400.8629082568805,4020.332,6883.272
505,0.1066751480102539,4383.047412844036,4020.332,6692.999999999999
506,0.2872016429901123,4451.617311926605,4020.332,7160.334999999999
507,0.11438298225402832,4498.561788990825,4020.332,8865.683
508,0.39388442039489746,4490.9565229357795,4020.332,7734.903999999999
509,0.08584785461425781,4524.430055045871,4020.332,7683.024
510,0.10680413246154785,4342.636073394496,4020.332,6009.277999999998
511,0.12477445602416992,4527.058009174311,4020.332,7439.5920000000015
512,0.10057806968688965,4390.265541284403,4020.332,7143.972
513,0.10386991500854492,4549.119302752293,4020.332,8060.5729999999985
514,0.080474853515625,4341.2167706422015,4020.332,8363.057999999999
515,0.18989229202270508,4439.964302752293,4020.332,6986.512
516,0.12894940376281738,4447.339486238532,4020.332,7033.018
517,0.1825413703918457,4356.771669724771,4020.332,7764.212999999999
518,0.1833033561706543,4434.843339449541,4020.332,8422.607
519,0.10996842384338379,4397.006935779817,4020.332,8351.138999999997
520,0.16547799110412598,4397.273798165137,4020.332,6653.706999999999
521,0.15487122535705566,4435.810889908257,4020.332,8177.29
522,0.08269047737121582,4442.8664311926605,4020.332,7257.709999999998
523,0.15391135215759277,4457.902577981651,4020.332,8765.981
524,0.22800660133361816,4397.304541284403,4020.332,7504.708000000001
525,0.17075610160827637,4361.260908256881,4020.332,8077.847000000001
526,0.13632726669311523,4498.4967798165135,4020.332,8342.307999999997
527,0.08511710166931152,4438.539688073394,4020.332,7997.870999999998
528,0.13859081268310547,4489.815183486238,4020.332,7993.180999999998
529,0.09910702705383301,4509.508486238532,4020.332,7860.151999999998
530,0.03832125663757324,4406.255412844036,4020.332,7243.103999999998
531,0.1330432891845703,4430.01519266055,4020.332,7908.134
532,0.07763433456420898,4490.88723853211,4020.332,7706.2970000000005
533,0.10581445693969727,4393.6469541284405,4020.332,7731.153999999999
534,0.1396198272705078,4500.743788990825,4020.332,8951.686
535,0.09285187721252441,4449.703761467889,4020.332,7925.287
536,0.11939549446105957,4367.517155963303,4020.332,8484.352
537,0.10817170143127441,4437.524082568807,4020.332,7745.531999999999
538,0.14433717727661133,4525.476834862385,4020.332,8208.534
539,0.10615730285644531,4453.212908256881,4020.332,6989.048999999999
540,0.11500120162963867,4384.865385321101,4020.332,7903.512000000001
541,0.18781805038452148,4347.915055045872,4020.332,6993.558000000001
542,0.09960007667541504,4365.229467889908,4020.332,7604.293999999999
543,0.1324000358581543,4426.229889908256,4020.332,7576.017999999999
544,0.1909024715423584,4401.81619266055,4020.332,7019.874
545,0.22956633567810059,4504.044183486239,4020.332,7458.397999999999
546,0.05455803871154785,4391.522247706422,4020.332,7673.783999999999
547,0.28079700469970703,4444.1339174311925,4020.332,7305.2880000000005
548,0.1362321376800537,4521.326339449542,4020.332,7879.222
549,0.14894771575927734,4373.927743119266,4020.332,6821.434000000001
550,0.10617661476135254,4550.95333027523,4020.332,7695.673999999998
551,0.0698707103729248,4388.984275229357,4020.332,7023.195000000001
552,0.07912325859069824,4518.570458715596,4020.332,7924.048000000002
553,0.07758498191833496,4544.102302752293,4020.332,7905.016999999997
554,0.18524694442749023,4457.583357798165,4020.332,8493.154000000002
555,0.15319061279296875,4535.458486238532,4020.332,8478.7
556,0.05935335159301758,4511.33528440367,4020.332,7727.899000000001
557,0.1726834774017334,4510.187330275229,4020.332,7614.065
558,0.13344097137451172,4357.568715596331,4020.332,6961.157999999999
559,0.18238568305969238,4357.385880733945,4020.332,7642.027
560,0.11636805534362793,4416.565385321101,4020.332,7157.155999999999
561,0.1382300853729248,4368.570660550458,4020.332,8234.800000000001
562,0.18720364570617676,4443.619963302753,4020.332,8742.26
563,0.46153903007507324,4380.51947706422,4020.332,7331.449
564,0.42520976066589355,4504.703844036697,4020.332,8352.838
565,0.15412330627441406,4507.152211009174,4020.332,8689.211000000001
566,0.23905181884765625,4333.383504587156,4020.332,7585.358999999999
567,0.21178269386291504,4538.201467889908,3985.954,7503.186
568,0.053369760513305664,4405.721388888888,3985.954,7171.737999999999
569,0.0409245491027832,4404.019925233645,3985.954,7541.703
570,0.03466796875,4343.101794117647,3966.1530000000007,7854.258999999998
571,0.1749866008758545,4392.246240384616,3966.1530000000007,6826.857
572,0.29847192764282227,4321.65970754717,3966.1530000000007,7835.405000000001
573,0.16059565544128418,4366.395196261682,3966.1530000000007,7317.455999999999
574,0.16090059280395508,4340.201231481482,3966.1530000000007,8301.382
575,0.1442272663116455,4362.79787037037,3966.1530000000007,8079.036000000001
576,0.07635998725891113,4406.218490740741,3966.1530000000007,8577.554
577,0.060114145278930664,4244.690194444444,3966.1530000000007,6846.472
578,0.12607216835021973,4291.708324074074,3966.1530000000007,7782.342
579,0.15078186988830566,4311.1551944444445,3966.1530000000007,7610.243
580,0.18475818634033203,4296.283925925926,3966.1530000000007,7529.1929999999975
581,0.10946130752563477,4147.027229357798,3966.1530000000007,5566.938999999999
582,0.11958765983581543,4428.910477064221,3966.1530000000007,7260.577
583,0.11290311813354492,4208.778908256881,3966.1530000000007,7411.642999999999
584,0.28291749954223633,4320.750743119266,3966.1530000000007,7702.754999999999
585,0.20481514930725098,4302.238155963302,3966.1530000000007,8063.854999999999
586,0.26935482025146484,4318.948091743119,3966.1530000000007,7877.343000000001
587,0.1613476276397705,4226.16256880734,3966.1530000000007,7247.880000000002
588,0.3525714874267578,4290.964633027523,3966.1530000000007,7657.710999999999
589,0.2831237316131592,4417.924844036697,3966.1530000000007,7908.246
590,0.25800395011901855,4296.839981651377,3966.1530000000007,7366.121000000001
591,0.2558314800262451,4281.292211009175,3966.1530000000007,7015.687
592,0.23085308074951172,4317.388330275229,3966.1530000000007,7984.908999999999
593,0.748894214630127,4378.408981651376,3966.1530000000007,8296.436
594,0.2544822692871094,4285.276972477064,3966.1530000000007,8370.959999999997
595,0.1864326000213623,4370.828596330275,3966.1530000000007,7235.986999999999
596,0.21259689331054688,4195.193091743119,3966.1530000000007,6658.758999999999
597,0.45738840103149414,4263.826981651377,3966.1530000000007,8072.715999999999
598,0.23137116432189941,4297.818990825688,3966.1530000000007,7338.238
599,0.2379755973815918,4301.06828440367,3966.1530000000007,8174.993
600,0.16124653816223145,4267.0590733944955,3966.1530000000007,7173.21
601,0.1730642318725586,4453.0608348623855,3966.1530000000007,8030.706999999999
602,0.2793738842010498,4350.130889908257,3966.1530000000007,7347.653
603,0.2792057991027832,4240.7192385321105,3966.1530000000007,8431.274
604,0.9914419651031494,4270.581697247707,3966.1530000000007,7925.333999999999
605,0.15002989768981934,4261.158972477064,3966.1530000000007,7217.293999999998
606,0.20799469947814941,4357.5134678899085,3966.1530000000007,7379.017
607,0.14069581031799316,4383.754449541284,3966.1530000000007,8544.420000000002
608,0.29741430282592773,4295.528715596331,3966.1530000000007,6864.097999999999
609,0.1289372444152832,4253.946733944954,3966.1530000000007,7219.629999999998
610,0.1622321605682373,4336.469844036697,3966.1530000000007,7195.143
611,0.09641313552856445,4362.409165137615,3966.1530000000007,8319.393000000002
612,0.2944307327270508,4327.407376146789,3966.1530000000007,7625.14
613,0.4142158031463623,4385.35523853211,3966.1530000000007,8714.687
614,0.6647529602050781,4196.961623853211,3966.1530000000007,7279.520999999999
615,0.4309382438659668,4292.531394495413,3966.1530000000007,7666.881999999998
616,0.21823644638061523,4535.4242110091745,3966.1530000000007,8526.642000000002
617,0.13609838485717773,4251.295440366972,3966.1530000000007,7839.3460000000005
618,0.13091635704040527,4190.191357798165,3754.315000000001,6535.022000000001
619,0.017912626266479492,4319.006663461539,3754.315000000001,8271.944
620,0.033136844635009766,4321.696362745099,3754.315000000001,7851.907000000001
621,0.19984102249145508,4193.639320754717,3754.315000000001,7149.844000000001
622,0.44788599014282227,4172.486990654205,3754.315000000001,7831.871000000001
623,1.7396564483642578,4223.33876635514,3754.315000000001,7595.641
624,2.43133544921875,4174.743740740741,3754.315000000001,7930.435999999999
625,1.2762656211853027,4325.440027777779,3754.315000000001,7491.094999999999
626,0.5709831714630127,4247.824861111111,3754.315000000001,7155.614
627,4.847166299819946,4270.142462962964,3754.315000000001,7072.740999999999
628,2.824772596359253,4182.733055555556,3754.315000000001,7683.131999999999
629,7.453681707382202,4257.61333027523,3754.315000000001,7739.618999999999
630,3.3734512329101562,4292.769871559633,3754.315000000001,8763.409000000001
631,5.102455377578735,4192.204541284404,3754.315000000001,6127.410999999999
632,6.866718292236328,4287.847110091743,3745.6260000000007,8030.873999999999
633,4.13239312171936,4258.809925925926,3745.6260000000007,7807.8730000000005
634,8.469873905181885,4380.66775925926,3745.6260000000007,7736.492
635,4.582043409347534,4498.070523364487,3745.6260000000007,8686.514000000001
636,1.9292306900024414,4341.421401869159,3745.6260000000007,8026.457000000002
637,1.206009864807129,4185.8966635514025,3745.6260000000007,6963.999999999999
638,16.45755410194397,4205.936691588785,3745.6260000000007,7480.503999999997
639,8.51011323928833,4170.5436635514025,3745.6260000000007,7540.911999999999
640,15.732685089111328,4180.158472222222,3745.6260000000007,7386.947
641,15.993664264678955,4213.855481481482,3745.6260000000007,7365.354
642,10.545290470123291,4230.265166666667,3745.6260000000007,6687.594999999999
643,8.097915887832642,4126.333490740742,3745.6260000000007,6486.006999999999
644,80.90003108978271,4274.452926605505,3745.6260000000007,7382.241999999999
645,12.773623943328857,4224.696293577982,3745.6260000000007,8955.367999999999
646,8.576297521591187,4236.076477064221,3745.6260000000007,8316.58
647,6.067473411560059,4111.852100917432,3745.6260000000007,6801.996
648,8.217952728271484,4102.7757981651375,3745.6260000000007,7248.056999999999
649,5.385762691497803,4236.986963302753,3745.6260000000007,7299.813
650,5.8896050453186035,4333.074853211009,3745.6260000000007,7168.674
651,1.4842908382415771,4210.818899082569,3745.6260000000007,7285.613
652,1.1859209537506104,4213.709,3745.6260000000007,7747.694000000001
653,1.439896821975708,4320.21933027523,3745.6260000000007,7848.330999999998
654,1.2387478351593018,4188.638871559633,3745.6260000000007,7983.456999999999
655,1.1098229885101318,4328.207651376147,3745.6260000000007,7476.6269999999995
656,0.4954054355621338,4318.111385321102,3745.6260000000007,7820.8110000000015
657,0.33449292182922363,4292.137660550459,3745.6260000000007,7408.503
658,0.3271827697753906,4396.256697247707,3745.6260000000007,7530.9220000000005
659,0.45764708518981934,4408.394247706423,3745.6260000000007,7654.154000000001
660,0.10260367393493652,4424.836871559633,3689.2630000000004,7476.0830000000005
661,0.24125337600708008,4404.474509259259,3689.2630000000004,7857.236000000001
662,0.21985864639282227,4361.387138888889,3689.2630000000004,7406.547999999998
663,0.1839582920074463,4417.644620370371,3689.2630000000004,8467.780999999999
664,0.14913463592529297,4237.061222222223,3689.2630000000004,6326.993
665,0.12030959129333496,4506.99755140187,3689.2630000000004,7591.648999999999
666,0.13358354568481445,4326.202990654206,3689.2630000000004,8607.417999999998
667,0.12015938758850098,4393.246925925927,3689.2630000000004,8029.361000000002
668,0.17165088653564453,4430.58312962963,3689.2630000000004,8594.663
669,0.13568353652954102,4294.726277777779,3689.2630000000004,6827.228000000002
670,0.16170549392700195,4430.345110091744,3689.2630000000004,7749.332
671,0.0955495834350586,4376.423743119267,3689.2630000000004,7279.765
672,0.10069632530212402,4416.473137614679,3689.2630000000004,8854.779000000002
673,0.16731953620910645,4299.2570642201845,3689.2630000000004,7068.915999999999
674,0.18657445907592773,4282.5579541284405,3689.2630000000004,7919.503999999999
675,0.16070890426635742,4538.575403669725,3689.2630000000004,7474.506000000001
676,0.11414337158203125,4498.918321100918,3689.2630000000004,8763.997
677,0.24434304237365723,4363.618266055047,3689.2630000000004,7908.1089999999995
678,0.16213464736938477,4337.10371559633,3689.2630000000004,8882.868
679,0.28821539878845215,4389.28185321101,3689.2630000000004,7455.689
680,0.8203046321868896,4402.88809174312,3689.2630000000004,8143.098
681,0.16330718994140625,4373.390559633028,3689.2630000000004,8194.567999999997
682,0.2340540885925293,4256.9468532110095,3689.2630000000004,7234.8719999999985
683,0.29870176315307617,4253.454779816514,3689.2630000000004,6965.545000000001
684,0.30301666259765625,4323.680422018349,3689.2630000000004,7937.504
685,0.1847996711730957,4410.2222844036705,3689.2630000000004,7355.842
686,0.10044121742248535,4256.992036697248,3689.2630000000004,7869.009000000001
687,0.3484477996826172,4303.82856880734,3689.2630000000004,7244.046
688,0.554058313369751,4281.597348623854,3689.2630000000004,8209.913
689,0.5368640422821045,4356.357119266056,3689.2630000000004,7046.348000000002
690,1.7188069820404053,4337.870036697248,3689.2630000000004,7429.246999999999
691,1.1862084865570068,4461.321752293578,3689.2630000000004,8105.0560000000005
692,0.2757551670074463,4279.803284403671,3689.2630000000004,7412.882
693,0.5984256267547607,4335.885990825688,3689.2630000000004,7383.965
694,0.7327947616577148,4340.739944954129,3689.2630000000004,7607.081999999999
695,0.9267935752868652,4318.316981651376,3689.2630000000004,7879.358000000001
696,0.5752260684967041,4420.65718348624,3689.2630000000004,8285.777
697,0.23656845092773438,4297.399944954129,3689.2630000000004,6710.838000000001
698,0.3996443748474121,4204.007678899083,3689.2630000000004,6770.564000000002
699,0.3761017322540283,4292.515385321101,3689.2630000000004,7650.811999999999
700,0.9968492984771729,4327.155366972477,3689.2630000000004,8138.977
701,0.6352059841156006,4321.17804587156,3689.2630000000004,7245.896000000001
702,0.32780003547668457,4297.206467889909,3689.2630000000004,7882.6669999999995
703,0.12127017974853516,4234.404688073395,3689.2630000000004,7170.872999999999
704,0.08887767791748047,4187.11676146789,3689.2630000000004,6908.01
705,0.2717409133911133,4237.984954128441,3689.2630000000004,7195.384
706,0.1628437042236328,4207.626577981651,3689.2630000000004,8287.947999999999
707,0.15059685707092285,4147.714440366973,3689.2630000000004,8608.848000000002
708,0.9350724220275879,4190.954366972478,3689.2630000000004,7487.072999999999
709,0.6733081340789795,4217.620100917431,3689.2630000000004,7639.985000000001
710,0.36524391174316406,4098.200550458716,3689.2630000000004,6602.573999999998
711,0.7180962562561035,4229.950275229358,3689.2630000000004,6853.426999999999
712,0.18380093574523926,4197.154779816514,3689.2630000000004,7918.6449999999995
713,0.1666278839111328,4192.827623853212,3689.2630000000004,7466.047000000001
714,0.1848461627960205,4242.26113761468,3689.2630000000004,7773.930999999999
715,0.2416846752166748,4122.875348623854,3689.2630000000004,6537.184
716,0.31616830825805664,4276.0120275229365,3689.2630000000004,7884.719999999999
717,0.15103387832641602,4313.334871559633,3689.2630000000004,7573.179
718,0.11539244651794434,4341.490458715596,3689.2630000000004,7954.337999999999
719,0.09055042266845703,4242.439036697248,3689.2630000000004,7029.510000000003
720,0.08759713172912598,4303.383174311926,3689.2630000000004,7450.940000000001
721,0.10949897766113281,4157.915302752294,3689.2630000000004,7842.633999999999
722,0.2125082015991211,4160.799889908257,3689.2630000000004,7305.535
723,0.9703574180603027,4335.024513761468,3689.2630000000004,7959.6939999999995
724,0.15865182876586914,4246.305275229358,3689.2630000000004,7158.368999999999
725,0.19993329048156738,4177.139504587156,3689.2630000000004,7959.853000000001
726,0.1402268409729004,4166.97133027523,3689.2630000000004,6707.574
727,0.23003268241882324,4325.066577981652,3689.2630000000004,7402.942999999999
728,0.0842292308807373,4189.120504587156,3689.2630000000004,7272.590999999999
729,0.21687674522399902,4103.428651376147,3689.2630000000004,6481.053999999999
730,0.25847291946411133,4262.8246146789,3689.2630000000004,7447.402
731,0.1708822250366211,4264.8992935779825,3689.2630000000004,7244.783000000001
732,0.1191415786743164,4273.277055045872,3689.2630000000004,7510.231000000001
733,0.22517657279968262,4295.27385321101,3689.2630000000004,8147.918000000001
734,0.28448987007141113,4226.584642201835,3689.2630000000004,7003.345
735,0.1271371841430664,4181.323651376148,3689.2630000000004,7607.121000000002
736,0.16738462448120117,4284.490678899083,3689.2630000000004,7289.44
737,0.08278918266296387,4215.982798165138,3689.2630000000004,7424.6759999999995
738,0.15704894065856934,4321.156926605505,3689.2630000000004,8262.88
739,0.17875409126281738,4314.532917431193,3689.2630000000004,7753.492999999999
740,0.1257481575012207,4200.978,3689.2630000000004,7085.294000000001
741,0.2747621536254883,4296.920477064221,3689.2630000000004,8041.674999999999
742,0.16281485557556152,4435.17704587156,3689.2630000000004,8114.047999999999
743,0.09206151962280273,4255.171036697248,3689.2630000000004,6893.2069999999985
744,0.10179495811462402,4203.527247706423,3689.2630000000004,7272.374999999999
745,0.19670343399047852,4313.316146788991,3689.2630000000004,7391.512999999999
746,0.09856319427490234,4233.780880733945,3689.2630000000004,7923.802
747,0.08256363868713379,4350.792889908257,3689.2630000000004,7997.265999999999
748,0.12538433074951172,4194.840917431193,3689.2630000000004,7239.187999999997
749,0.1663494110107422,4272.905009174312,3689.2630000000004,6869.476000000001
750,0.05504035949707031,4340.131018348624,3689.2630000000004,7916.409
751,0.09237933158874512,4303.8166972477065,3689.2630000000004,8550.321
752,0.09846758842468262,4343.2371743119265,3689.2630000000004,8569.218999999997
753,0.11986851692199707,4324.932990825688,3689.2630000000004,7419.619999999998
754,0.08327817916870117,4328.525119266055,3689.2630000000004,7674.021000000001
755,0.0873408317565918,4240.488935779817,3689.2630000000004,7240.223
756,0.06430935859680176,4389.231165137615,3689.2630000000004,7868.683
757,0.09780454635620117,4333.14747706422,3689.2630000000004,8019.294999999999
758,0.08196330070495605,4419.728201834862,3689.2630000000004,8299.553
759,0.08350467681884766,4288.490853211009,3689.2630000000004,7825.694000000001
760,0.12749814987182617,4288.366651376147,3689.2630000000004,6990.771
761,0.07999277114868164,4236.627183486238,3689.2630000000004,7740.7390000000005
762,0.048474788665771484,4208.813467889909,3689.2630000000004,7261.151
763,0.07068610191345215,4308.060486238533,3689.2630000000004,7722.121999999999
764,0.17223405838012695,4317.308275229358,3689.2630000000004,8405.178
765,0.19052791595458984,4341.553834862386,3689.2630000000004,8152.875000000001
766,0.08933711051940918,4375.186100917432,3689.2630000000004,8721.213999999998
767,0.059574127197265625,4239.890642201835,3689.2630000000004,6977.573
768,0.05840468406677246,4302.425990825688,3689.2630000000004,7877.3369999999995
769,0.08408832550048828,4214.958064220184,3689.2630000000004,7402.9130000000005
770,0.09775900840759277,4231.992055045872,3689.2630000000004,6523.725999999999
771,0.12070107460021973,4289.649825688073,3689.2630000000004,7427.089999999999
772,0.22841858863830566,4216.078733944954,3689.2630000000004,6949.8330000000005
773,0.1039431095123291,4244.594321100918,3689.2630000000004,8314.182999999999
774,0.056182861328125,4256.798477064221,3689.2630000000004,9164.890000000001
775,0.11601829528808594,4260.622155963303,3689.2630000000004,8108.089999999999
776,0.05374956130981445,4294.369073394496,3689.2630000000004,8003.6179999999995
777,0.05965828895568848,4232.929825688074,3689.2630000000004,7611.281999999998
778,0.11500263214111328,4438.576825688074,3689.2630000000004,7510.3240000000005
779,0.07239603996276855,4270.053871559633,3689.2630000000004,9083.251
780,0.09728384017944336,4320.086027522936,3689.2630000000004,8836.631000000001
781,0.09851288795471191,4156.177201834863,3689.2630000000004,7807.964999999998
782,0.1491680145263672,4256.593623853211,3689.2630000000004,7734.298000000001
783,0.14748072624206543,4179.073770642202,3689.2630000000004,6800.870000000002
784,0.09178829193115234,4366.632715596331,3689.2630000000004,8170.629
785,0.1090083122253418,4329.315073394496,3689.2630000000004,7283.456000000003
786,0.18926644325256348,4245.753587155964,3689.2630000000004,7051.676999999998
787,0.1349472999572754,4135.168431192661,3689.2630000000004,6372.0509999999995
788,0.07534337043762207,4266.171174311927,3689.2630000000004,8872.369
789,0.30663323402404785,4205.715,3689.2630000000004,8163.247999999999
790,0.14195990562438965,4208.491752293578,3689.2630000000004,7164.171
791,0.2126154899597168,4221.960770642202,3689.2630000000004,7149.027
792,0.10442090034484863,4286.1569174311935,3689.2630000000004,8245.697
793,0.06482052803039551,4125.895825688074,3689.2630000000004,6516.153000000001
794,0.3461594581604004,4216.752027522936,3689.2630000000004,7691.211
795,0.1374516487121582,4303.346798165138,3689.2630000000004,7116.429999999999
796,0.0673980712890625,4288.016715596331,3689.2630000000004,7781.67
797,0.2510099411010742,4232.993935779817,3689.2630000000004,7835.205
798,0.21351313591003418,4345.644880733945,3689.2630000000004,8008.755999999999
799,0.04863166809082031,4206.846165137615,3689.2630000000004,7928.8099999999995
800,0.0720360279083252,4231.096779816514,3689.2630000000004,8701.755000000001
801,0.0994102954864502,4217.871541284404,3689.2630000000004,7498.308000000001
802,0.03712725639343262,4289.4900275229365,3689.2630000000004,7174.787000000001
803,0.04908490180969238,4283.3131100917435,3689.2630000000004,6986.771000000001
804,0.0373988151550293,4331.909449541285,3689.2630000000004,9057.007
805,0.027242660522460938,4352.994110091744,3689.2630000000004,8102.952
806,0.04979658126831055,4431.397752293578,3689.2630000000004,7613.465
807,0.02837538719177246,4338.828348623853,3689.2630000000004,7465.763999999999
808,0.05856132507324219,4259.697146788992,3689.2630000000004,7633.4259999999995
809,0.04507088661193848,4215.591431192661,3689.2630000000004,6608.964000000002
810,0.03224658966064453,4188.3582018348625,3689.2630000000004,6361.236000000001
811,0.05858659744262695,4314.72204587156,3689.2630000000004,7343.394999999999
812,0.045473337173461914,4466.713211009175,3689.2630000000004,8160.654999999999
813,0.04763460159301758,4300.013064220184,3689.2630000000004,7906.717000000001
814,0.031009912490844727,4393.512779816514,3689.2630000000004,9433.943999999998
815,0.04958152770996094,4368.4630275229365,3689.2630000000004,8140.166000000001
816,0.0271451473236084,4183.952477064221,3689.2630000000004,7755.582
817,0.05162334442138672,4389.60209174312,3689.2630000000004,9255.455999999998
818,0.03333759307861328,4245.121321100918,3689.2630000000004,6560.639
819,0.029444456100463867,4281.598321100918,3689.2630000000004,6891.627999999999
820,0.03206276893615723,4314.816770642202,3689.2630000000004,7352.749000000002
821,0.043032169342041016,4335.553449541285,3689.2630000000004,7555.377
822,0.020829439163208008,4315.496798165138,3689.2630000000004,7486.306999999998
823,0.04369473457336426,4455.959917431193,3689.2630000000004,7673.138
824,0.0320286750793457,4451.656036697248,3689.2630000000004,8217.863
825,0.027088403701782227,4353.260211009175,3689.2630000000004,7068.956999999999
826,0.03244376182556152,4417.611082568808,3689.2630000000004,8053.841999999998
827,0.0432436466217041,4438.121889908257,3689.2630000000004,7439.432
828,0.033754587173461914,4291.978357798166,3689.2630000000004,7595.131999999999
829,0.04275822639465332,4415.236761467891,3689.2630000000004,8458.441000000003
830,0.02914881706237793,4412.946908256881,3689.2630000000004,8292.066
831,0.03171348571777344,4247.193596330276,3689.2630000000004,7641.914
832,0.04649853706359863,4309.665559633027,3689.2630000000004,7025.401000000001
833,0.0512850284576416,4251.866697247707,3689.2630000000004,6731.1359999999995
834,0.03363394737243652,4327.614963302753,3689.2630000000004,7386.088000000001
835,0.07215762138366699,4330.143706422019,3689.2630000000004,7348.068
836,0.03887772560119629,4291.372798165138,3689.2630000000004,7716.095
837,0.03103923797607422,4459.683220183487,3689.2630000000004,8100.434000000001
838,0.03366589546203613,4321.234128440367,3689.2630000000004,7927.688000000002
839,0.03126835823059082,4240.942844036698,3689.2630000000004,7264.311
840,0.03536057472229004,4223.368724770643,3689.2630000000004,7706.579
841,0.042186737060546875,4359.820724770642,3689.2630000000004,8147.923
842,0.030600786209106445,4332.907247706422,3689.2630000000004,7142.833
843,0.02743053436279297,4381.306889908257,3689.2630000000004,8356.223
844,0.03399229049682617,4285.965926605505,3689.2630000000004,7217.002999999999
845,0.0276944637298584,4390.40628440367,3689.2630000000004,7949.095
846,0.036176204681396484,4247.094330275229,3689.2630000000004,7680.176000000001
847,0.052614450454711914,4453.966779816514,3689.2630000000004,7986.8409999999985
848,0.038683176040649414,4241.269825688074,3689.2630000000004,7821.451
849,0.05364227294921875,4300.950779816514,3689.2630000000004,7115.862
