iteracion,tiempo,promedio,mejor,peor
450,0.04629802703857422,4550.38291,2563.6429999999996,8453.368
451,0.008884906768798828,4046.55941,2563.6429999999996,10820.634999999998
452,0.019237756729125977,5247.277290000001,2563.6429999999996,9830.883
453,0.008882999420166016,4195.34656,2563.6429999999996,10401.421
454,0.011629819869995117,3849.2210499999997,2563.6429999999996,10289.34
455,0.018059730529785156,4700.55871,2563.6429999999996,10680.804
456,0.009892463684082031,3961.27776,2563.6429999999996,10266.984999999999
457,0.01501917839050293,3676.08799,2563.6429999999996,9814.574
458,0.026908397674560547,4031.9351300000003,2563.6429999999996,9288.704000000003
459,0.0215914249420166,4053.52536,2563.6429999999996,10706.859999999999
460,0.022634029388427734,4012.0020799999998,2563.6429999999996,10058.413000000002
461,0.01873159408569336,5324.79846,2563.6429999999996,10539.034
462,0.011238813400268555,4437.81091,2563.6429999999996,8820.712000000003
463,0.012000083923339844,4537.885679999999,2563.6429999999996,11114.760000000002
464,0.014001131057739258,3661.22228,2563.6429999999996,9227.949
465,0.024621963500976562,3842.5339299999996,2563.6429999999996,10364.945000000002
466,0.028907060623168945,4135.61115,2563.6429999999996,9700.811999999998
467,0.02037525177001953,4734.94584,2563.6429999999996,9860.202
468,0.012538433074951172,3833.2861199999998,2563.6429999999996,10489.072999999999
469,0.01688838005065918,3791.4332,2563.6429999999996,10025.792999999996
470,0.03860807418823242,5146.925770000001,2563.6429999999996,10128.382999999996
471,0.0076940059661865234,4133.11204,2563.6429999999996,10868.148000000001
472,0.01835155487060547,4026.1036,2563.6429999999996,11489.801000000001
473,0.03424859046936035,4664.30498,2563.6429999999996,9794.526
474,0.012310504913330078,5315.621410000001,2563.6429999999996,10234.596000000001
475,0.007837533950805664,3809.91747,2563.6429999999996,10222.581000000002
476,0.015273809432983398,4203.65811,2563.6429999999996,10458.793000000001
477,0.01772284507751465,4208.62834,2563.6429999999996,10619.649000000001
478,0.015823841094970703,4094.8965200000002,2563.6429999999996,10131.335
479,0.0443265438079834,3366.89639,2563.6429999999996,9917.669
480,0.10846304893493652,4026.2953399999997,2563.6429999999996,10117.081000000004
481,0.03326416015625,3283.0496,2563.6429999999996,10132.976999999999
482,0.18484044075012207,4801.817050000001,2563.6429999999996,10034.887
483,0.008598566055297852,3699.06177,2563.6429999999996,10112.426999999998
484,0.035797834396362305,3792.4410100000005,2563.6429999999996,8974.182
485,0.01989912986755371,4381.53659,2563.6429999999996,10494.436999999998
486,0.012181758880615234,4492.42458,2563.6429999999996,10227.714
487,0.012950658798217773,3725.72011,2563.6429999999996,9564.632000000001
488,0.028545618057250977,3948.77392,2563.6429999999996,10313.465999999999
489,0.015987157821655273,5084.237,2563.6429999999996,10389.489000000001
490,0.010287046432495117,4297.014,2563.6429999999996,10751.907
491,0.014543771743774414,4784.381380000001,2563.6429999999996,10213.936999999998
492,0.00730586051940918,4088.70566,2563.6429999999996,10179.433000000003
493,0.014447450637817383,4400.4125300000005,2563.6429999999996,10701.362000000003
494,0.011202335357666016,4306.13406,2563.6429999999996,10105.782000000001
495,0.00978708267211914,3556.78735,2563.6429999999996,10559.437999999996
496,0.03766632080078125,4640.32725,2563.6429999999996,9573.98
497,0.015596628189086914,5017.2325,2563.6429999999996,10380.083999999999
498,0.009818315505981445,3676.9251799999997,2563.6429999999996,10010.072000000002
499,0.023456811904907227,3345.7131400000003,2563.6429999999996,10481.214
500,0.03798961639404297,4547.2003,2563.6429999999996,10280.136
501,0.010297298431396484,3992.7256300000004,2563.6429999999996,9799.128000000002
502,0.01421356201171875,3549.8098699999996,2563.6429999999996,9939.048999999999
503,0.0319819450378418,4614.34589,2563.6429999999996,10332.469000000003
504,0.010093927383422852,5299.32564,2563.6429999999996,9533.035999999998
505,0.006642341613769531,3707.2517,2563.6429999999996,9890.17
506,0.01201176643371582,3736.7065999999995,2563.6429999999996,10262.797999999995
507,0.02307748794555664,4052.84695,2563.6429999999996,10584.222999999998
508,0.021559953689575195,4071.03206,2563.6429999999996,10628.048999999999
509,0.024878978729248047,4496.744790000001,2563.6429999999996,9134.804
510,0.009752273559570312,3870.29571,2563.6429999999996,9938.166999999998
511,0.017824172973632812,4061.4222800000002,2563.6429999999996,9768.377999999999
512,0.01645493507385254,3676.4543,2563.6429999999996,10769.461
513,0.08230066299438477,4196.60278,2563.6429999999996,10174.774000000003
514,0.011255264282226562,5055.3574100000005,2563.6429999999996,10848.98
515,0.011084556579589844,4081.65151,2563.6429999999996,10104.479
516,0.017034053802490234,4981.94386,2563.6429999999996,10110.624
517,0.009487628936767578,3524.45467,2563.6429999999996,10138.134999999998
518,0.033171892166137695,4246.9258500000005,2563.6429999999996,10609.82
519,0.01248621940612793,4613.28349,2563.6429999999996,10517.587999999996
520,0.011364936828613281,5086.437400000001,2563.6429999999996,10611.503
521,0.008855581283569336,3586.2771,2563.6429999999996,10168.129
522,0.02873373031616211,4853.3249,2563.6429999999996,10357.881000000001
523,0.014229774475097656,4852.80306,2563.6429999999996,9844.233000000002
524,0.009658098220825195,4861.20409,2563.6429999999996,10338.525000000001
525,0.009692192077636719,4612.23199,2563.6429999999996,10475.796999999999
526,0.009207963943481445,4282.54705,2563.6429999999996,10698.017000000005
527,0.03127455711364746,4569.43811,2563.6429999999996,9695.349
528,0.013964653015136719,5056.84202,2563.6429999999996,10350.371
529,0.0073261260986328125,3962.47227,2563.6429999999996,11401.94
530,0.0217282772064209,4142.000779999999,2563.6429999999996,10435.249999999998
531,0.01612687110900879,5339.51426,2563.6429999999996,10551.923999999999
532,0.013360977172851562,4338.871660000001,2563.6429999999996,10889.401
533,0.011667251586914062,4523.19199,2563.6429999999996,10831.242999999999
534,0.012757062911987305,3893.06314,2563.6429999999996,8669.058
535,0.015675783157348633,3591.6274,2563.6429999999996,9571.728000000001
536,0.03336334228515625,4415.6057,2563.6429999999996,9292.644000000004
537,0.008877992630004883,3568.67074,2563.6429999999996,10296.238
538,0.03663897514343262,3250.6036799999997,2563.6429999999996,10440.757000000001
539,0.12230110168457031,5777.64071,2563.6429999999996,10551.319000000003
540,0.005820751190185547,4890.08857,2563.6429999999996,11155.037000000002
541,0.014005422592163086,4116.48811,2563.6429999999996,9412.444
542,0.02783036231994629,4897.421,2563.6429999999996,9554.822999999997
543,0.013554811477661133,4045.0014399999995,2563.6429999999996,9869.454
544,0.018610715866088867,4006.4244300000005,2563.6429999999996,9315.079999999998
545,0.0295412540435791,3957.5772100000004,2563.6429999999996,9328.110000000002
546,0.02078700065612793,4627.6411800000005,2563.6429999999996,10234.648000000001
547,0.017191171646118164,4193.42071,2563.6429999999996,10594.168
548,0.016781091690063477,3774.7258899999997,2563.6429999999996,10076.98
549,0.026906251907348633,3490.9292799999994,2563.6429999999996,10252.978999999998
550,0.07760024070739746,3575.2635999999998,2563.6429999999996,9301.417
551,0.06657719612121582,5007.97254,2563.6429999999996,10514.204
552,0.00910043716430664,3589.1467599999996,2563.6429999999996,10038.184
553,0.018214702606201172,4555.3106,2563.6429999999996,11519.26
554,0.018654346466064453,4422.09106,2563.6429999999996,10504.985000000002
555,0.023312091827392578,3490.7001399999995,2563.6429999999996,9777.380000000001
556,0.05486559867858887,3805.80642,2563.6429999999996,9721.904
557,0.057567596435546875,4752.76786,2563.6429999999996,10148.142000000002
558,0.00974130630493164,3800.0400099999997,2563.6429999999996,10043.320000000003
559,0.016599655151367188,4059.7617199999995,2563.6429999999996,10378.516
560,0.02928328514099121,4517.42624,2563.6429999999996,10298.38
561,0.01403951644897461,4208.60869,2563.6429999999996,9728.213
562,0.011791467666625977,3829.8500399999994,2563.6429999999996,10162.309999999998
563,0.03391456604003906,3627.2290099999996,2563.6429999999996,10369.848
564,0.0713965892791748,3663.9449099999997,2563.6429999999996,10426.700999999997
565,0.09598731994628906,5244.3889500000005,2563.6429999999996,10730.699
566,0.008247852325439453,4427.01584,2563.6429999999996,10241.318
567,0.007827997207641602,3787.7456899999997,2563.6429999999996,10549.313999999997
568,0.020747661590576172,4871.31474,2563.6429999999996,10962.815
569,0.00986933708190918,4822.7568599999995,2563.6429999999996,10313.433999999997
570,0.013327598571777344,4390.787420000001,2563.6429999999996,10289.571000000002
571,0.014597415924072266,3913.14914,2563.6429999999996,10171.917
572,0.01898789405822754,3708.8314100000002,2563.6429999999996,11097.979
573,0.0507655143737793,3809.76114,2563.6429999999996,10632.493000000002
574,0.04956626892089844,4311.46238,2563.6429999999996,10689.416
575,0.01626420021057129,5853.7438600000005,2563.6429999999996,10684.296
576,0.008696317672729492,5044.50043,2563.6429999999996,10446.275000000001
577,0.009373903274536133,4334.65402,2563.6429999999996,8742.924
578,0.010724782943725586,4873.95219,2563.6429999999996,9358.307
579,0.007708072662353516,3857.69814,2563.6429999999996,10448.574999999997
580,0.02509140968322754,4052.27719,2563.6429999999996,9558.487000000003
581,0.03704667091369629,4430.31814,2563.6429999999996,10868.021
582,0.01884770393371582,3792.3991100000003,2563.6429999999996,8480.885000000002
583,0.0211334228515625,4687.83418,2563.6429999999996,10837.759
584,0.016059398651123047,3831.55128,2563.6429999999996,10015.539
585,0.045298099517822266,4143.03643,2563.6429999999996,10040.700999999997
586,0.021594524383544922,4932.20294,2563.6429999999996,10669.258000000002
587,0.006753683090209961,4143.27399,2563.6429999999996,10497.606
588,0.015400886535644531,3626.60171,2563.6429999999996,10053.336000000001
589,0.019811153411865234,3770.70884,2563.6429999999996,9522.659999999998
590,0.02832508087158203,4510.98015,2563.6429999999996,10347.491000000002
591,0.017000198364257812,3805.81691,2563.6429999999996,10773.469000000001
592,0.05366873741149902,3940.6028600000004,2563.6429999999996,10327.420000000002
593,0.03412318229675293,4881.846640000001,2563.6429999999996,10406.642
594,0.008322954177856445,4212.230030000001,2563.6429999999996,9319.919
595,0.012637615203857422,3997.7531099999997,2563.6429999999996,10901.277
596,0.016419649124145508,3552.5848199999996,2563.6429999999996,10828.002000000002
597,0.05747032165527344,4338.05625,2563.6429999999996,9945.578
598,0.009079933166503906,4112.21445,2563.6429999999996,9639.619000000004
599,0.020547866821289062,3646.37586,2563.6429999999996,10113.316000000003
600,0.023790359497070312,4202.40687,2563.6429999999996,10294.694999999998
601,0.013995170593261719,3959.38924,2563.6429999999996,10618.154999999999
602,0.01572561264038086,4482.55046,2563.6429999999996,10271.942
603,0.011001348495483398,4906.2040799999995,2563.6429999999996,10573.716
604,0.007492542266845703,4391.06797,2563.6429999999996,10763.404
605,0.011978387832641602,4664.16351,2563.6429999999996,10575.480999999998
606,0.009911060333251953,4425.94366,2563.6429999999996,9785.326999999997
607,0.011494636535644531,3538.8531299999995,2563.6429999999996,10364.664999999999
608,0.03222489356994629,4697.65578,2563.6429999999996,10800.933
609,0.015272378921508789,4192.95045,2563.6429999999996,9724.555
610,0.010994434356689453,4225.10111,2563.6429999999996,10169.885999999999
611,0.01242518424987793,3623.6069899999998,2563.6429999999996,10308.876999999999
612,0.024453163146972656,4373.01908,2563.6429999999996,9990.121
613,0.01673579216003418,3516.2227499999995,2563.6429999999996,10554.095000000001
614,0.07398223876953125,3370.6873399999995,2563.6429999999996,10130.607
615,0.03802490234375,4481.69632,2563.6429999999996,10365.414000000002
616,0.011057376861572266,3301.66018,2563.6429999999996,10181.732000000005
617,0.0452120304107666,4270.202649999999,2563.6429999999996,10283.232999999998
618,0.025313377380371094,4483.189490000001,2563.6429999999996,10357.486
619,0.012136459350585938,4456.97367,2563.6429999999996,9530.616
620,0.01145625114440918,3444.1120899999996,2563.6429999999996,10495.801000000001
621,0.021132946014404297,3836.74927,2563.6429999999996,10907.684999999998
622,0.044071197509765625,4615.766449999999,2563.6429999999996,10924.134999999998
623,0.012294530868530273,3618.5842199999997,2563.6429999999996,9912.376999999997
624,0.05870866775512695,3714.62518,2563.6429999999996,10124.253000000002
625,0.026883363723754883,3561.3845899999997,2563.6429999999996,9607.237000000003
626,0.018181324005126953,4194.7456,2563.6429999999996,10358.699000000004
627,0.017136573791503906,3024.01007,2563.6429999999996,9807.364
628,0.0580904483795166,3266.08647,2563.6429999999996,9716.55
629,0.037741899490356445,4146.90093,2563.6429999999996,10668.658000000001
630,0.026808738708496094,4143.71514,2563.6429999999996,10653.108000000002
631,0.024601459503173828,4382.36463,2563.6429999999996,10027.290000000003
632,0.011621713638305664,3260.8259,2563.6429999999996,10279.026000000002
633,0.028520584106445312,3240.99011,2563.6429999999996,10251.181
634,0.056936025619506836,3677.73865,2563.6429999999996,9853.952000000003
635,0.024930953979492188,4059.36765,2563.6429999999996,10209.822000000002
636,0.01584911346435547,4372.16441,2563.6429999999996,8604.716
637,0.01112985610961914,3877.4936099999995,2563.6429999999996,10264.655999999997
638,0.012436389923095703,4139.98338,2563.6429999999996,11162.533
639,0.01327371597290039,3704.41332,2563.6429999999996,10042.401000000002
640,0.029932260513305664,4570.08114,2563.6429999999996,9710.032
641,0.011543750762939453,4792.62984,2563.6429999999996,10755.730999999998
642,0.011022329330444336,4964.65614,2563.6429999999996,10480.187
643,0.009577274322509766,4143.25242,2563.6429999999996,10070.288999999995
644,0.011509180068969727,4243.36337,2563.6429999999996,9946.739000000001
645,0.015732526779174805,4352.96486,2563.6429999999996,9454.686
646,0.010862350463867188,4812.47555,2563.6429999999996,10019.584000000003
647,0.008847951889038086,5082.49315,2563.6429999999996,10797.196999999998
648,0.009677410125732422,4701.96469,2563.6429999999996,10411.425000000001
649,0.010949134826660156,3435.5238999999997,2563.6429999999996,10109.635
650,0.022311925888061523,3986.4412199999997,2563.6429999999996,10102.984999999999
651,0.019835710525512695,3286.6658399999997,2563.6429999999996,10686.741999999998
652,0.03274846076965332,3519.44595,2563.6429999999996,10413.576000000001
653,0.03558611869812012,3791.6778600000002,2563.6429999999996,10388.091999999999
654,0.021058320999145508,3138.77864,2563.6429999999996,10450.183
655,0.04310941696166992,4033.83947,2563.6429999999996,9816.663000000002
656,0.017413616180419922,4396.7400099999995,2563.6429999999996,10500.962
657,0.012845754623413086,4215.36096,2563.6429999999996,10639.001999999997
658,0.012127876281738281,4537.720499999999,2563.6429999999996,10872.016
659,0.012238264083862305,4560.09764,2563.6429999999996,10374.335000000001
660,0.015167951583862305,3555.2081499999995,2563.6429999999996,11019.335000000003
661,0.016486406326293945,4646.78256,2563.6429999999996,10746.613
662,0.0062677860260009766,3881.9133099999995,2563.6429999999996,10290.548999999999
663,0.033504486083984375,4880.34921,2563.6429999999996,10934.090000000004
664,0.011214494705200195,5437.03834,2563.6429999999996,10795.682999999999
665,0.005307197570800781,4319.96889,2563.6429999999996,10481.580999999998
666,0.0092620849609375,4801.01869,2563.6429999999996,10015.794999999998
667,0.013445377349853516,4148.86946,2563.6429999999996,10714.184
668,0.01635909080505371,3996.7961,2563.6429999999996,10150.988000000001
669,0.022896528244018555,4229.69593,2563.6429999999996,10322.114
670,0.019817829132080078,3471.6911,2563.6429999999996,10688.985000000002
671,0.05644583702087402,4241.00696,2563.6429999999996,9751.583000000002
672,0.007842779159545898,3632.57265,2563.6429999999996,11060.974000000004
673,0.027740955352783203,3520.5430499999998,2563.6429999999996,9491.286
674,0.04905223846435547,3779.05887,2563.6429999999996,10145.28
675,0.021183013916015625,4092.98063,2563.6429999999996,10823.337
676,0.03390240669250488,3641.70223,2563.6429999999996,10537.979000000005
677,0.02435588836669922,3821.72341,2563.6429999999996,10037.791000000003
678,0.017971277236938477,5109.22894,2563.6429999999996,10617.567000000001
679,0.012411832809448242,4836.7776699999995,2563.6429999999996,10225.934000000003
680,0.010478019714355469,4679.23603,2563.6429999999996,10883.663999999999
681,0.010753870010375977,4869.1632199999995,2563.6429999999996,10428.505999999998
682,0.010303735733032227,4187.5067,2563.6429999999996,9664.446000000002
683,0.01380157470703125,3905.83467,2563.6429999999996,11277.292000000001
684,0.0187990665435791,3493.3787299999995,2563.6429999999996,10282.144
685,0.15053343772888184,4186.185399999999,2563.6429999999996,10750.326
686,0.03058028221130371,3763.43511,2563.6429999999996,11141.220000000001
687,0.05540108680725098,4264.1821899999995,2563.6429999999996,9779.291000000001
688,0.016590118408203125,3465.53168,2563.6429999999996,9792.190000000002
689,0.04385995864868164,4874.32043,2563.6429999999996,10247.300000000003
690,0.007681369781494141,4055.01793,2563.6429999999996,9703.7
691,0.023653268814086914,3993.3398100000004,2563.6429999999996,8994.458
692,0.01891160011291504,3764.82298,2563.6429999999996,10313.274000000001
693,0.021672964096069336,4230.85053,2563.6429999999996,10082.214999999998
694,0.015235424041748047,4926.52066,2563.6429999999996,10745.175000000001
695,0.006189107894897461,3778.1204,2563.6429999999996,11255.640000000003
696,0.05285501480102539,4575.46301,2563.6429999999996,10213.661
697,0.015814781188964844,3773.8101999999994,2563.6429999999996,10606.343000000003
698,0.028563261032104492,4203.89488,2563.6429999999996,9860.535000000002
699,0.01457667350769043,4162.18549,2563.6429999999996,9645.025000000001
700,0.02187943458557129,3709.6360499999996,2563.6429999999996,10109.824
701,0.04088783264160156,4071.0511699999997,2563.6429999999996,9623.554999999997
702,0.019081592559814453,4207.03131,2563.6429999999996,10952.183000000003
703,0.02188587188720703,3244.2949799999997,2563.6429999999996,9842.552000000001
704,0.08455061912536621,4288.72756,2563.6429999999996,9733.167000000001
705,0.01700425148010254,4543.502570000001,2563.6429999999996,10201.242
706,0.013323068618774414,3697.67809,2563.6429999999996,10664.018000000002
707,0.028672218322753906,3872.1799800000003,2563.6429999999996,8787.827000000001
708,0.028621673583984375,5170.78657,2563.6429999999996,10481.257999999998
709,0.01184391975402832,3748.3675900000003,2563.6429999999996,10086.215
710,0.013698577880859375,3697.99196,2563.6429999999996,9775.545999999998
711,0.03278684616088867,3693.99669,2563.6429999999996,10507.967000000002
712,0.02714252471923828,4093.2135599999997,2563.6429999999996,10781.753999999999
713,0.03598761558532715,3915.7491499999996,2563.6429999999996,10338.405
714,0.02302837371826172,4162.29203,2563.6429999999996,10978.26
715,0.019660234451293945,3878.7559599999995,2563.6429999999996,10142.807
716,0.01780104637145996,3889.98886,2563.6429999999996,10134.111999999997
717,0.019773244857788086,3413.20138,2563.6429999999996,10529.665999999997
718,0.05036807060241699,4533.479380000001,2563.6429999999996,10637.639000000001
719,0.011335134506225586,4239.10506,2563.6429999999996,10122.035
720,0.019942522048950195,4112.03901,2563.6429999999996,10196.259999999998
721,0.014037847518920898,3908.53603,2563.6429999999996,10088.062
722,0.01099705696105957,3782.73315,2563.6429999999996,10547.761999999999
723,0.02148723602294922,4611.25696,2563.6429999999996,10175.467
724,0.008960962295532227,4444.77648,2563.6429999999996,9578.675000000001
725,0.009474992752075195,4325.5311599999995,2563.6429999999996,9984.659999999998
726,0.012282133102416992,4260.63156,2563.6429999999996,10452.284999999998
727,0.012723922729492188,3673.6557499999994,2563.6429999999996,10001.298999999997
728,0.025043487548828125,4357.43014,2563.6429999999996,10271.408999999998
729,0.018524169921875,4044.21046,2563.6429999999996,9790.375999999998
730,0.01607990264892578,4535.70873,2563.6429999999996,10400.946000000004
731,0.0069921016693115234,4678.20477,2563.6429999999996,10533.625000000004
732,0.007922172546386719,3988.4217399999998,2563.6429999999996,10310.219
733,0.015094518661499023,3527.82968,2563.6429999999996,9487.822
734,0.019911766052246094,3878.2518099999998,2563.6429999999996,10160.15
735,0.024333477020263672,5099.03901,2563.6429999999996,10735.216
736,0.009757041931152344,4594.54667,2563.6429999999996,10235.948999999999
737,0.010324716567993164,3327.53143,2563.6429999999996,9188.123000000003
738,0.019895553588867188,4380.95627,2563.6429999999996,10470.213
739,0.017720937728881836,3620.44282,2563.6429999999996,11031.739000000001
740,0.028966426849365234,3889.17555,2563.6429999999996,10880.851
741,0.011914968490600586,4048.11228,2563.6429999999996,10622.502999999999
742,0.010435819625854492,4244.22865,2563.6429999999996,9911.287000000002
743,0.012080192565917969,4496.74824,2563.6429999999996,10284.650999999998
744,0.009438276290893555,4228.34335,2563.6429999999996,10422.526
745,0.010402917861938477,3731.37381,2563.6429999999996,10532.605000000001
746,0.024866104125976562,3980.09849,2563.6429999999996,10009.716
747,0.02191448211669922,3345.80849,2563.6429999999996,9900.920000000002
748,0.021297454833984375,4503.52047,2563.6429999999996,10456.103000000001
749,0.014114856719970703,3513.2454199999997,2563.6429999999996,10319.455999999998
750,0.03699064254760742,3206.0359200000003,2563.6429999999996,10729.122
751,0.05200362205505371,4661.7037,2563.6429999999996,10676.193
752,0.010030984878540039,4369.15089,2563.6429999999996,10860.362000000001
753,0.01318812370300293,4077.5205699999997,2563.6429999999996,10923.844999999998
754,0.01238703727722168,3597.15246,2543.184,9809.920999999995
755,0.018181562423706055,4371.6217,2543.184,10152.797000000002
756,0.013731002807617188,3984.7843599999997,2504.166,10120.044000000002
757,0.01598668098449707,3734.68912,2504.166,9399.934
758,0.025229692459106445,3632.59696,2504.166,10347.504
759,0.021700382232666016,4117.69237,2504.166,11003.863
760,0.01496577262878418,3381.9775099999997,2504.166,9282.361000000004
761,0.01667332649230957,4133.5031,2504.166,9738.865
762,0.013465166091918945,4249.72005,2504.166,10314.016999999998
763,0.013245820999145508,4224.87505,2504.166,10291.624000000002
764,0.010946989059448242,3883.04967,2504.166,10052.454000000002
765,0.015074014663696289,4653.88647,2504.166,10220.730000000001
766,0.008558273315429688,4028.41351,2504.166,10921.643000000002
767,0.010766983032226562,4671.29047,2504.166,9830.215999999997
768,0.008855819702148438,3602.9627899999996,2504.166,9936.081
769,0.029557228088378906,4390.70626,2504.166,11144.750999999998
770,0.015129566192626953,4574.4225400000005,2504.166,10575.758000000003
771,0.009450674057006836,3600.80894,2504.166,10231.451000000003
772,0.03302955627441406,4556.8489500000005,2504.166,10352.303000000004
773,0.010802745819091797,4179.67674,2504.166,10558.787
774,0.01151895523071289,4012.4754,2504.166,10699.678000000002
775,0.02155447006225586,3389.70088,2504.166,10289.016999999998
776,0.051772117614746094,3704.32181,2504.166,10191.986
777,0.0674285888671875,4427.6648700000005,2504.166,10246.930999999999
778,0.008640289306640625,5004.570470000001,2504.166,10379.552
779,0.0048792362213134766,3615.3469,2504.166,9388.582999999999
780,0.02670598030090332,4283.98282,2504.166,11013.202000000001
781,0.014879226684570312,3982.99468,2504.166,9082.617000000002
782,0.011277198791503906,3658.91236,2504.166,9706.782000000001
783,0.012894392013549805,4037.89174,2504.166,11149.536
784,0.015955448150634766,4102.66078,2504.166,10481.633999999998
785,0.012381792068481445,3492.06625,2504.166,10482.845000000001
786,0.01529240608215332,5054.39563,2504.166,10055.48
787,0.00974130630493164,4860.9906200000005,2504.166,9983.875
788,0.007158756256103516,4160.78553,2504.166,10728.280999999997
789,0.014290094375610352,4842.13441,2504.166,9634.899
790,0.012259244918823242,4331.48419,2504.166,9997.578000000001
791,0.011498689651489258,3650.4012,2504.166,9703.493999999999
792,0.015210390090942383,4218.17084,2504.166,9942.694999999998
793,0.01894855499267578,3765.22387,2504.166,10122.447999999999
794,0.03141331672668457,4368.62319,2504.166,10106.796000000002
795,0.015570878982543945,4577.1740500000005,2504.166,9954.007
796,0.006552219390869141,4519.43461,2504.166,10686.973999999997
797,0.011176824569702148,3932.1350700000003,2504.166,9286.992999999999
798,0.015117168426513672,3480.91653,2504.166,10345.381000000001
799,0.030275344848632812,4420.82347,2504.166,10319.201000000001
800,0.007971048355102539,3718.7205099999996,2504.166,10556.332999999999
801,0.05090069770812988,4177.7052,2504.166,9850.221999999998
802,0.022972583770751953,4343.6084,2504.166,9467.892000000002
803,0.014654159545898438,3997.16353,2504.166,9886.517999999998
804,0.01900506019592285,5095.09558,2504.166,9756.277000000004
805,0.011132001876831055,4622.662310000001,2504.166,9484.466
806,0.009106874465942383,5453.83949,2504.166,10635.520999999997
807,0.008517026901245117,4846.06948,2504.166,10425.281
808,0.007837057113647461,4505.1642,2504.166,10702.525000000003
809,0.01141667366027832,4989.12795,2504.166,9893.641
810,0.007729291915893555,3959.1411700000003,2504.166,9862.139000000001
811,0.011708736419677734,4127.68786,2504.166,10224.448999999999
812,0.008774280548095703,3849.17864,2504.166,10462.092999999999
813,0.022199630737304688,4076.5482300000003,2504.166,10379.396
814,0.01538395881652832,4470.541050000001,2504.166,8516.733
815,0.008924007415771484,4668.87864,2504.166,9885.391000000001
816,0.010574102401733398,4554.01905,2504.166,9914.860999999999
817,0.00998997688293457,3851.27829,2504.166,10444.041
818,0.025004148483276367,3837.9133999999995,2504.166,10074.901000000002
819,0.021976232528686523,4864.10634,2504.166,9881.018000000002
820,0.006285667419433594,3627.94011,2504.166,9992.621999999998
821,0.01846456527709961,4152.89636,2504.166,10859.584000000003
822,0.014700174331665039,4380.543170000001,2504.166,8840.306
823,0.007329463958740234,4250.2756,2504.166,9835.916
824,0.011962652206420898,3994.4764300000006,2504.166,10514.409000000001
825,0.021947383880615234,3699.3338300000005,2504.166,9757.154
826,0.031044483184814453,4021.1263,2504.166,10436.033999999998
827,0.016914844512939453,3749.69289,2504.166,10786.696999999998
828,0.017595767974853516,4190.48243,2504.166,10095.725
829,0.01839900016784668,4192.97781,2504.166,9501.206
830,0.013197183609008789,4611.37154,2504.166,10308.283999999998
831,0.013327598571777344,3911.49107,2504.166,10527.383000000002
832,0.01744818687438965,4365.4130000000005,2504.166,9860.307999999999
833,0.014154195785522461,3896.86486,2504.166,10126.685
834,0.03231668472290039,4310.1959400000005,2504.166,9585.779999999999
835,0.015866994857788086,4523.5723800000005,2504.166,10993.444000000001
836,0.011690139770507812,4417.85561,2504.166,10591.225999999999
837,0.022343158721923828,5255.5767000000005,2504.166,10223.578000000001
838,0.00945425033569336,5017.682900000001,2504.166,9493.456999999999
839,0.007223844528198242,3970.83856,2504.166,9890.386000000002
840,0.01472330093383789,4549.86337,2504.166,10433.259000000002
841,0.011004924774169922,3912.15618,2504.166,10141.831000000002
842,0.021196603775024414,3482.24895,2504.166,10104.511000000002
843,0.10374093055725098,3918.0961600000005,2504.166,10344.346
844,0.03922152519226074,3817.6286900000005,2504.166,8123.538000000002
845,0.028842449188232422,3796.53011,2504.166,10339.104
846,0.021701335906982422,4045.8265100000003,2504.166,10259.333999999997
847,0.0214385986328125,4296.29218,2504.166,10217.906
848,0.009349584579467773,3334.4138900000003,2504.166,10641.198999999999
849,0.07576513290405273,3005.8718700000004,2504.166,10752.847999999998
850,0.08156633377075195,3669.33971,2504.166,10510.241000000004
851,0.10964703559875488,4777.37064,2504.166,9761.181999999999
852,0.009422063827514648,4151.801100000001,2504.166,8372.446
853,0.011868000030517578,3616.4683900000005,2504.166,10035.387999999999
854,0.023821592330932617,3800.56005,2504.166,10016.673999999999
855,0.03626823425292969,3672.8988400000003,2504.166,10188.534
856,0.03270530700683594,3908.5648500000007,2504.166,9415.595000000003
857,0.02672863006591797,3725.33505,2504.166,10206.09
858,0.019950389862060547,4549.74892,2504.166,10438.844000000003
859,0.012296438217163086,4070.2891600000003,2504.166,10293.082000000002
860,0.03068399429321289,4650.322810000001,2504.166,10417.215999999999
861,0.012045145034790039,4672.23276,2504.166,10309.469000000003
862,0.013005256652832031,4570.16251,2504.166,9767.031000000003
863,0.008754491806030273,4194.96871,2504.166,9271.922999999999
864,0.012393712997436523,4321.1546100000005,2504.166,10717.879000000004
865,0.014005899429321289,4186.500100000001,2504.166,10386.902
866,0.02082061767578125,3505.7834500000004,2504.166,10290.582000000002
867,0.048085689544677734,3879.1511200000004,2504.166,10277.127999999999
868,0.03487396240234375,3974.5342000000005,2504.166,9886.944
869,0.029694080352783203,3922.34432,2504.166,9966.289999999997
870,0.03710484504699707,3494.83091,2504.166,10332.862999999998
871,0.06554746627807617,4196.506890000001,2504.166,10187.579
872,0.0166018009185791,3322.96293,2504.166,10248.931999999997
873,0.11441755294799805,3836.71705,2504.166,10319.709
874,0.0282442569732666,4107.91292,2504.166,10593.945
875,0.013145685195922852,4675.855570000001,2504.166,8803.456
876,0.0077517032623291016,3635.1707800000004,2504.166,10374.249999999998
